date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2016-08-10,32.6904,32.7498,32.3543,32.473,813857,813857,0,0,32.5093,"Aug 10, 16",1.0321026282853565
2016-08-11,32.641,32.7595,32.5916,32.6608,915957,915957,0.187819,0.578,32.6736,"Aug 11, 16",1.043854818523154
2016-08-12,32.4927,32.6211,32.3642,32.4433,673013,673013,-0.217475,-0.666,32.4439,"Aug 12, 16",1.030244055068836
2016-08-15,32.4038,32.473,32.2852,32.384,753836,753836,-0.059311,-0.183,32.3908,"Aug 15, 16",1.0265331664580726
2016-08-16,32.3939,32.5422,32.3939,32.4038,406468,406468,0.01977,0.061,32.4472,"Aug 16, 16",1.027772215269086
2016-08-17,31.87,32.127,31.7118,31.9985,1026482,1026482,-0.405295,-1.251,31.8837,"Aug 17, 16",1.002409261576971
2016-08-18,32.4235,32.7992,32.384,32.7201,1222952,1222952,0.721622,2.255,32.6941,"Aug 18, 16",1.0475657071339175
2016-08-19,32.1962,32.4532,31.9886,32.3445,1219107,1219107,-0.375639,-1.148,32.2346,"Aug 19, 16",1.0240613266583227
2016-08-22,32.5916,32.7389,32.4334,32.6311,725291,725291,0.286672,0.886,32.6182,"Aug 22, 16",1.0419962453066334
2016-08-23,32.7992,32.9573,32.6509,32.7399,813714,813714,0.108738,0.333,32.819,"Aug 23, 16",1.048804755944931
2016-08-24,33.1649,33.2144,32.7942,32.8684,962665,962665,0.128508,0.393,32.956,"Aug 24, 16",1.056846057571965
2016-08-25,33.0167,33.1056,32.9277,33.0562,742904,742904,0.187819,0.571,33.0336,"Aug 25, 16",1.068598247809762
2016-08-26,33.0265,33.3132,32.6806,32.7992,984444,984444,-0.257017,-0.778,32.9539,"Aug 26, 16",1.0525156445556945
2016-08-29,32.3642,32.5718,32.2753,32.473,997880,997880,-0.326211,-0.995,32.4271,"Aug 29, 16",1.0321026282853565
2016-08-30,32.2654,32.3543,32.127,32.216,661868,661868,-0.257016,-0.791,32.2318,"Aug 30, 16",1.0160200250312892
2016-08-31,32.0874,32.0874,31.6327,31.7909,840900,840900,-0.425065,-1.319,31.8103,"Aug 31, 16",0.9894180225281601
2016-09-01,31.6327,31.8205,31.436,31.7711,1112347,1112347,-0.019771,-0.062,31.658,"Sep 1, 16",0.9881789737171465
2016-09-02,32.1566,32.4532,32.1566,32.2654,914558,914558,0.494262,1.556,32.3146,"Sep 2, 16",1.0191113892365455
2016-09-06,32.8091,33.1452,32.7053,33.1353,956187,956187,0.8699,2.696,32.9671,"Sep 6, 16",1.0735481852315394
2016-09-07,33.4417,33.4714,33.0364,33.0562,1099327,1099327,-0.079082,-0.239,33.2016,"Sep 7, 16",1.068598247809762
2016-09-08,32.987,33.0562,32.6707,32.7399,994169,994169,-0.316327,-0.957,32.8238,"Sep 8, 16",1.048804755944931
2016-09-09,32.5224,32.5619,32.0776,32.0776,1047463,1047463,-0.662311,-2.023,32.2553,"Sep 9, 16",1.0073591989987483
2016-09-12,31.7612,32.3642,31.7217,32.295,1495128,1495128,0.217476,0.678,32.1243,"Sep 12, 16",1.0209637046307884
2016-09-13,32.1072,32.1369,31.7563,31.7909,1017569,1017569,-0.504147,-1.561,31.9014,"Sep 13, 16",0.9894180225281601
2016-09-14,31.781,32.0479,31.781,31.8502,543929,543929,0.059312,0.187,31.8772,"Sep 14, 16",0.9931289111389237
2016-09-15,31.613,32.1962,31.5339,32.0973,608790,608790,0.24713,0.776,31.9605,"Sep 15, 16",1.0085919899874842
2016-09-16,31.5042,31.6822,31.3362,31.4251,1057162,1057162,-0.672196,-2.094,31.4482,"Sep 16, 16",0.9665269086357947
2016-09-19,31.7217,31.8897,31.5042,31.524,552935,552935,0.098853,0.315,31.6851,"Sep 19, 16",0.9727158948685858
2016-09-20,32.216,32.3741,31.9985,32.0874,952411,952411,0.563457,1.787,32.1559,"Sep 20, 16",1.0079724655819775
2016-09-21,32.8486,33.1551,32.7053,33.0463,1332366,1332366,0.958869,2.988,32.9178,"Sep 21, 16",1.0679787234042555
2016-09-22,33.5603,33.7778,33.3923,33.5208,971690,971690,0.474489,1.436,33.5523,"Sep 22, 16",1.0976720901126409
2016-09-23,33.244,33.4121,33.1649,33.2144,789828,789828,-0.306443,-0.914,33.276,"Sep 23, 16",1.0784981226533163
2016-09-26,32.9376,33.1748,32.9178,33.076,855853,855853,-0.138391,-0.417,33.0955,"Sep 26, 16",1.0698372966207759
2016-09-27,33.0441,33.2622,32.9847,33.173,765666,765666,0.096997,0.293,33.1473,"Sep 27, 16",1.075907384230288
2016-09-28,33.173,33.3216,33.0243,33.282,705819,705819,0.109024,0.329,33.1779,"Sep 28, 16",1.0827284105131412
2016-09-29,33.0045,33.173,32.9054,32.945,873932,873932,-0.336983,-1.013,33.0236,"Sep 29, 16",1.061639549436796
2016-09-30,32.4693,33.1036,32.3602,32.9153,1401216,1401216,-0.029734,-0.09,32.8552,"Sep 30, 16",1.0597809762202755
2016-10-03,32.6774,32.9549,32.5981,32.8062,982766,982766,-0.109023,-0.331,32.7846,"Oct 3, 16",1.0529536921151437
2016-10-04,32.7864,32.8062,32.3999,32.4494,988573,988573,-0.356806,-1.088,32.5678,"Oct 4, 16",1.0306257822277844
2016-10-05,32.727,32.836,32.6278,32.6477,554669,554669,0.198226,0.611,32.7208,"Oct 5, 16",1.043035043804756
2016-10-06,32.3801,32.5089,32.28,32.4296,815833,815833,-0.218048,-0.668,32.4176,"Oct 6, 16",1.029386733416771
2016-10-07,32.281,32.3404,32.0233,32.2413,547968,547968,-0.188314,-0.581,32.203,"Oct 7, 16",1.0176032540675846
2016-10-10,32.3999,32.717,32.3107,32.4395,648908,648908,0.198225,0.615,32.5468,"Oct 10, 16",1.030006257822278
2016-10-11,32.5882,32.6516,32.4395,32.4891,710658,710658,0.049557,0.153,32.503,"Oct 11, 16",1.0331101376720901
2016-10-12,32.4594,32.4891,32.3206,32.4098,566502,566502,-0.07929,-0.244,32.4072,"Oct 12, 16",1.028147684605757
2016-10-13,32.6179,32.9946,32.5089,32.9747,1451780,1451780,0.564941,1.743,32.8458,"Oct 13, 16",1.0634981226533164
2016-10-14,32.9153,32.9252,32.5684,32.5981,1168885,1168885,-0.376627,-1.142,32.6886,"Oct 14, 16",1.0399311639549438
2016-10-17,32.5386,32.6576,32.4296,32.499,484690,484690,-0.099113,-0.304,32.5066,"Oct 17, 16",1.033729662077597
2016-10-18,33.054,33.3752,33.0045,33.2027,657098,657098,0.703699,2.165,33.2202,"Oct 18, 16",1.0777659574468084
2016-10-19,32.7369,32.7765,32.6031,32.6179,612176,612176,-0.584764,-1.761,32.6847,"Oct 19, 16",1.0411702127659572
2016-10-20,32.4395,32.5684,32.271,32.4296,491872,491872,-0.188314,-0.577,32.4106,"Oct 20, 16",1.029386733416771
2016-10-21,31.7854,31.9241,31.7061,31.825,1074129,1074129,-0.604586,-1.864,31.8163,"Oct 21, 16",0.9915519399249061
2016-10-24,31.9341,32.0034,31.8151,31.8548,557880,557880,0.029734,0.093,31.8767,"Oct 24, 16",0.9934167709637046
2016-10-25,31.5574,31.6377,31.4484,31.5673,833352,833352,-0.287427,-0.902,31.5393,"Oct 25, 16",0.9754255319148936
2016-10-26,31.4088,31.7854,31.379,31.5574,1381346,1381346,-0.009912,-0.031,31.5618,"Oct 26, 16",0.9748060075093867
2016-10-27,31.4583,31.5475,31.2304,31.2502,747767,747767,-0.307248,-0.974,31.3249,"Oct 27, 16",0.9555819774718397
2016-10-28,31.1907,31.4088,31.0718,31.2105,1106940,1106940,-0.039645,-0.127,31.2653,"Oct 28, 16",0.9530976220275343
2016-10-31,31.3295,31.3394,30.8438,31.052,1567905,1567905,-0.15858,-0.508,30.9971,"Oct 31, 16",0.9431789737171463
2016-11-01,31.2997,31.5475,30.1104,30.4573,2555192,2555192,-0.594676,-1.915,30.5901,"Nov 1, 16",0.9059637046307885
2016-11-02,31.2502,31.3989,31.0321,31.0916,1881276,1881276,0.634321,2.083,31.2104,"Nov 2, 16",0.9456570713391739
2016-11-03,31.2403,31.2799,31.0619,31.1213,985863,985863,0.029733,0.096,31.1243,"Nov 3, 16",0.9475156445556947
2016-11-04,30.5267,30.824,30.4969,30.5564,1142090,1142090,-0.56494,-1.815,30.6413,"Nov 4, 16",0.9121652065081352
2016-11-07,30.0707,30.2442,29.9815,30.1302,2213037,2213037,-0.426186,-1.395,30.1041,"Nov 7, 16",0.8854943679599498
2016-11-08,30.041,30.6158,30.0212,30.378,1130971,1130971,0.247782,0.822,30.3846,"Nov 8, 16",0.9010012515644555
2016-11-09,29.6545,30.1996,29.5157,29.9419,1160448,1160448,-0.436095,-1.436,29.9621,"Nov 9, 16",0.8737108886107634
2016-11-10,29.9023,30.0906,29.4562,29.5752,2614654,2614654,-0.366716,-1.225,29.6392,"Nov 10, 16",0.8507634543178972
2016-11-11,29.7734,29.9023,29.6198,29.8428,1132989,1132989,0.267604,0.905,29.7778,"Nov 11, 16",0.8675093867334167
2016-11-14,29.8824,29.9419,29.6346,29.7238,1026433,1026433,-0.118936,-0.399,29.7524,"Nov 14, 16",0.8600625782227784
2016-11-15,29.2778,29.4463,29.2283,29.3472,814971,814971,-0.376626,-1.267,29.3368,"Nov 15, 16",0.8364956195244055
2016-11-16,29.2977,29.2977,29.0301,29.1094,778727,778727,-0.237871,-0.811,29.1075,"Nov 16, 16",0.8216145181476846
2016-11-17,29.3274,29.4761,29.2382,29.4364,700534,700534,0.327071,1.124,29.3756,"Nov 17, 16",0.8420775969962452
2016-11-18,29.1886,29.1986,28.8863,28.921,883741,883741,-0.515386,-1.751,28.9761,"Nov 18, 16",0.8098247809762202
2016-11-21,29.3869,29.5157,29.3571,29.4959,563618,563618,0.574854,1.988,29.4427,"Nov 21, 16",0.8458010012515643
2016-11-22,29.9617,30.0014,29.7635,29.9122,833550,833550,0.416272,1.411,29.8837,"Nov 22, 16",0.8718523153942427
2016-11-23,29.7139,29.823,29.6148,29.7932,369334,369334,-0.118935,-0.398,29.7472,"Nov 23, 16",0.8644055068836044
2016-11-25,29.2481,29.2778,29.149,29.2382,316928,316928,-0.555029,-1.863,29.2248,"Nov 25, 16",0.8296745932415518
2016-11-28,29.2679,29.3274,29.154,29.3076,468218,468218,0.069378,0.237,29.248,"Nov 28, 16",0.834017521902378
2016-11-29,29.1193,29.367,29.04,29.2283,443370,443370,-0.07929,-0.271,29.2193,"Nov 29, 16",0.8290550688360451
2016-11-30,29.0895,29.0895,28.812,28.812,750838,750838,-0.416273,-1.424,28.9048,"Nov 30, 16",0.8030037546933667
2016-12-01,28.2471,28.3363,27.8704,27.9696,1457127,1457127,-0.842456,-2.924,28.0438,"Dec 1, 16",0.750287859824781
2016-12-02,27.6227,27.92,27.474,27.811,952644,952644,-0.158581,-0.567,27.7643,"Dec 2, 16",0.7403629536921151
2016-12-05,27.7416,27.9795,27.7317,27.8903,941335,941335,0.079291,0.285,27.8921,"Dec 5, 16",0.745325406758448
2016-12-06,27.8407,27.9497,27.8209,27.9101,656355,656355,0.019823,0.071,27.8995,"Dec 6, 16",0.7465644555694618
2016-12-07,27.9993,28.3561,27.9002,28.3561,789676,789676,0.446006,1.598,28.2085,"Dec 7, 16",0.7744743429286609
2016-12-08,28.4849,28.9409,28.4849,28.9012,2029024,2029024,0.545119,1.922,28.8357,"Dec 8, 16",0.8085857321652065
2016-12-09,29.1787,29.2977,29.1292,29.1391,895962,895962,0.237869,0.823,29.1919,"Dec 9, 16",0.8234730913642051
2016-12-12,28.9805,29.0301,28.812,28.8616,1055098,1055098,-0.277514,-0.952,28.8987,"Dec 12, 16",0.8061076345431789
2016-12-13,29.1787,29.4662,29.1787,29.3175,806192,806192,0.455918,1.58,29.3676,"Dec 13, 16",0.8346370463078847
2016-12-14,29.0202,29.0598,28.5543,28.5642,876314,876314,-0.753256,-2.569,28.8047,"Dec 14, 16",0.787496871088861
2016-12-15,28.5147,28.7228,28.4552,28.6039,765945,765945,0.039645,0.139,28.635,"Dec 15, 16",0.7899812265331664
2016-12-16,28.1777,28.2768,28.0984,28.1876,869372,869372,-0.416272,-1.455,28.1929,"Dec 16, 16",0.763929912390488
2016-12-19,28.5246,28.7426,28.5048,28.5841,711086,711086,0.396449,1.406,28.6122,"Dec 19, 16",0.7887421777221526
2016-12-20,28.4552,28.5642,28.3957,28.4849,356621,356621,-0.099113,-0.347,28.4694,"Dec 20, 16",0.7825344180225281
2016-12-21,28.2966,28.3759,28.2173,28.2372,404629,404629,-0.24778,-0.87,28.2609,"Dec 21, 16",0.7670337922403004
2016-12-22,28.2372,28.3165,28.0389,28.0984,852313,852313,-0.138758,-0.491,28.1538,"Dec 22, 16",0.7583479349186484
2016-12-23,28.1083,28.2372,28.1083,28.2074,331427,331427,0.109024,0.388,28.2016,"Dec 23, 16",0.7651689612015018
2016-12-27,28.0488,28.2273,28.0389,28.1281,402466,402466,-0.07929,-0.281,28.1609,"Dec 27, 16",0.7602065081351689
2016-12-28,28.2471,28.2471,28.0191,28.029,355875,355875,-0.099113,-0.352,28.0999,"Dec 28, 16",0.7540050062578222
2016-12-29,27.9299,28.0092,27.8704,27.9002,431469,431469,-0.128846,-0.46,27.9243,"Dec 29, 16",0.745944931163955
2016-12-30,27.7515,27.8704,27.6586,27.7812,645355,645355,-0.118935,-0.426,27.7513,"Dec 30, 16",0.7384981226533165
2017-01-03,27.8506,28.0687,27.7912,28.0389,895436,895436,0.257693,0.928,27.9434,"Jan 3, 17",0.7546245306633292
2017-01-04,28.2273,28.4057,28.1628,28.3264,910644,910644,0.287426,1.025,28.2742,"Jan 4, 17",0.7726157697121401
2017-01-05,28.2867,28.5308,28.1777,28.4651,1027482,1027482,0.138758,0.49,28.4104,"Jan 5, 17",0.7812953692115143
2017-01-06,28.3165,28.7823,28.2768,28.703,964786,964786,0.237869,0.836,28.6258,"Jan 6, 17",0.7961827284105131
2017-01-09,28.4849,28.6931,28.4849,28.5642,648737,648737,-0.138757,-0.483,28.6076,"Jan 9, 17",0.787496871088861
2017-01-10,29.1391,29.3869,29.1193,29.2679,848197,848197,0.703699,2.464,29.2772,"Jan 10, 17",0.8315331664580726
2017-01-11,29.9221,30.1897,29.8626,30.1699,1217422,1217422,0.901924,3.082,30.0222,"Jan 11, 17",0.8879787234042552
2017-01-12,30.5167,30.6258,30.3334,30.596,2038640,2038640,0.426184,1.413,30.5004,"Jan 12, 17",0.9146433041301627
2017-01-13,30.606,30.8042,30.5366,30.7447,805295,805295,0.148669,0.486,30.6974,"Jan 13, 17",0.9239486858573217
2017-01-17,30.7249,30.7863,30.5564,30.5861,741441,741441,-0.15858,-0.516,30.6431,"Jan 17, 17",0.9140237797246556
2017-01-18,30.5366,30.5564,30.3284,30.4375,571675,571675,-0.148669,-0.486,30.4253,"Jan 18, 17",0.9047246558197747
2017-01-19,30.2293,30.3383,30.0757,30.1302,826034,826034,-0.30725,-1.009,30.1515,"Jan 19, 17",0.8854943679599498
2017-01-20,30.0707,30.269,30.0509,30.2293,796987,796987,0.099115,0.329,30.2044,"Jan 20, 17",0.8916958698372964
2017-01-23,30.0807,30.1996,29.9716,30.1599,539466,539466,-0.069381,-0.23,30.1109,"Jan 23, 17",0.8873529411764706
2017-01-24,30.1401,30.2293,30.0807,30.2194,493072,493072,0.059469,0.197,30.19,"Jan 24, 17",0.8910763454317897
2017-01-25,30.2293,30.5465,30.2194,30.5167,795500,795500,0.297337,0.984,30.4695,"Jan 25, 17",0.9096808510638298
2017-01-26,30.6555,30.9231,30.6555,30.8438,946723,946723,0.327072,1.072,30.8041,"Jan 26, 17",0.9301501877346684
2017-01-27,30.3879,30.6487,30.1302,30.2491,703079,703079,-0.594676,-1.928,30.2388,"Jan 27, 17",0.8929349186483102
2017-01-30,29.0895,29.377,28.9012,29.1787,1885941,1885941,-1.0704,-3.539,29.141,"Jan 30, 17",0.8259511889862327
2017-01-31,29.9915,30.1203,29.8329,30.0014,1070566,1070566,0.822635,2.819,29.9648,"Jan 31, 17",0.8774342928660825
2017-02-01,29.9221,30.0509,29.8031,29.9716,868436,868436,-0.029733,-0.099,29.9035,"Feb 1, 17",0.875569461827284
2017-02-02,30.2392,31.9341,30.2392,31.6565,2153510,2153510,1.6849,5.622,31.5332,"Feb 2, 17",0.9810075093867334
2017-02-03,31.3196,31.5178,31.27,31.379,1034646,1034646,-0.277515,-0.877,31.3956,"Feb 3, 17",0.9636420525657071
2017-02-06,31.5079,31.6764,31.4732,31.6565,629428,629428,0.277515,0.884,31.5776,"Feb 6, 17",0.9810075093867334
2017-02-07,31.7557,31.8746,31.7457,31.825,598613,598613,0.168492,0.532,31.822,"Feb 7, 17",0.9915519399249061
2017-02-08,31.607,31.7755,31.5079,31.5475,606739,606739,-0.277516,-0.872,31.6407,"Feb 8, 17",0.9741864831038798
2017-02-09,31.4484,31.6367,31.4286,31.5178,490632,490632,-0.029733,-0.094,31.5539,"Feb 9, 17",0.9723279098873592
2017-02-10,31.4187,31.5277,31.3592,31.4881,518670,518670,-0.029734,-0.094,31.4613,"Feb 10, 17",0.9704693366708385
2017-02-13,31.2601,31.498,31.2601,31.3989,664060,664060,-0.089202,-0.283,31.3943,"Feb 13, 17",0.9648873591989988
2017-02-14,31.2502,31.4286,31.1808,31.3493,549965,549965,-0.049556,-0.158,31.3205,"Feb 14, 17",0.9617834793491864
2017-02-15,31.0916,31.3196,31.0916,31.2898,628570,628570,-0.059468,-0.19,31.2321,"Feb 15, 17",0.9580600750938673
2017-02-16,31.0123,31.1213,30.9628,31.0222,654097,654097,-0.267603,-0.855,31.021,"Feb 16, 17",0.941314142678348
2017-02-17,31.0024,31.0619,30.9033,31.0619,755978,755978,0.039645,0.128,30.9816,"Feb 17, 17",0.9437984981226534
2017-02-21,30.9132,31.0321,30.8438,30.9528,727357,727357,-0.109024,-0.351,30.9622,"Feb 21, 17",0.9369712140175218
2017-02-22,31.0123,31.0569,30.9182,31.0321,668315,668315,0.07929,0.256,31.0017,"Feb 22, 17",0.9419336670838547
2017-02-23,30.9528,30.9628,30.7844,30.9628,958949,958949,-0.069379,-0.224,30.9126,"Feb 23, 17",0.9375969962453067
2017-02-24,30.6952,30.7051,30.5663,30.6555,535340,535340,-0.307248,-0.992,30.6323,"Feb 24, 17",0.9183667083854818
2017-02-27,30.6258,30.6456,30.4275,30.4969,686378,686378,-0.158581,-0.517,30.5021,"Feb 27, 17",0.908441802252816
2017-02-28,30.7645,30.8736,30.6159,30.6852,826885,826885,0.188314,0.617,30.7106,"Feb 28, 17",0.9202252816020023
2017-03-01,30.9826,31.27,30.9429,31.2502,1103400,1103400,0.564942,1.841,31.1585,"Mar 1, 17",0.9555819774718397
2017-03-02,31.1213,31.2403,31.0817,31.1312,1097771,1097771,-0.118935,-0.381,31.1593,"Mar 2, 17",0.9481351689612014
2017-03-03,31.2799,31.3889,31.156,31.2799,952816,952816,0.148669,0.478,31.2639,"Mar 3, 17",0.9574405506883605
2017-03-06,31.042,31.042,30.819,30.9033,537795,537795,-0.376629,-1.204,30.8907,"Mar 6, 17",0.9338735919899875
2017-03-07,30.7348,30.7546,30.5465,30.5762,476442,476442,-0.327071,-1.058,30.6253,"Mar 7, 17",0.9134042553191489
2017-03-08,30.606,30.6456,30.4424,30.4672,367812,367812,-0.109024,-0.357,30.5326,"Mar 8, 17",0.9065832290362952
2017-03-09,30.5762,30.6902,30.4573,30.5465,558052,558052,0.079291,0.26,30.5454,"Mar 9, 17",0.9115456821026283
2017-03-10,31.4385,31.5673,31.2403,31.4286,1190113,1190113,0.882102,2.888,31.4456,"Mar 10, 17",0.9667459324155193
2017-03-13,31.5178,31.6268,31.5178,31.6169,642248,642248,0.188313,0.599,31.5825,"Mar 13, 17",0.9785294117647059
2017-03-14,31.4187,31.4187,31.1213,31.1808,431463,431463,-0.436095,-1.379,31.1943,"Mar 14, 17",0.9512390488110138
2017-03-15,31.2204,31.4583,31.0123,31.4088,631219,631219,0.227959,0.731,31.2637,"Mar 15, 17",0.9655068836045055
2017-03-16,31.5971,31.716,31.5475,31.607,592352,592352,0.198225,0.631,31.5962,"Mar 16, 17",0.9779098873591989
2017-03-17,31.7755,31.8944,31.7557,31.8052,418575,418575,0.198224,0.627,31.8172,"Mar 17, 17",0.9903128911138923
2017-03-20,31.8746,31.9341,31.7358,31.8449,338261,338261,0.039646,0.125,31.844,"Mar 20, 17",0.9927972465581977
2017-03-21,31.9142,31.9935,31.4682,31.4781,681527,681527,-0.366717,-1.152,31.6398,"Mar 21, 17",0.9698435544430538
2017-03-22,31.5673,31.7259,31.5079,31.6962,435304,435304,0.218048,0.693,31.6175,"Mar 22, 17",0.9834918648310388
2017-03-23,31.6367,31.6367,31.384,31.498,621235,621235,-0.198225,-0.625,31.5055,"Mar 23, 17",0.9710888610763454
2017-03-24,31.9935,32.1224,31.8994,31.9241,527495,527495,0.426184,1.353,32.0051,"Mar 24, 17",0.9977534418022527
2017-03-27,31.9638,32.2017,31.8647,32.2017,504947,504947,0.277515,0.869,32.0803,"Mar 27, 17",1.015125156445557
2017-03-28,32.2824,32.3023,32.1135,32.2626,343641,343641,0.060891,0.189,32.2473,"Mar 28, 17",1.018936170212766
2017-03-29,32.9484,33.0378,32.839,32.9484,945244,945244,0.685804,2.126,32.9424,"Mar 29, 17",1.0618523153942427
2017-03-30,33.3161,33.4155,33.2565,33.2764,819687,819687,0.327992,0.995,33.3301,"Mar 30, 17",1.082377972465582
2017-03-31,33.505,33.5745,33.3857,33.5248,647027,647027,0.24848,0.747,33.493,"Mar 31, 17",1.0979224030037547
2017-04-03,32.7695,32.8191,32.5905,32.8191,831324,831324,-0.705682,-2.105,32.7291,"Apr 3, 17",1.053760951188986
2017-04-04,32.9384,32.9853,32.7893,32.9285,591648,591648,0.109332,0.333,32.8954,"Apr 4, 17",1.0606070087609512
2017-04-05,32.7198,32.7993,32.5409,32.5607,714689,714689,-0.36775,-1.117,32.6644,"Apr 5, 17",1.0375907384230285
2017-04-06,32.1035,32.1234,31.9778,32.0141,518489,518489,-0.546655,-1.679,32.0356,"Apr 6, 17",1.0033854818523154
2017-04-07,31.8948,31.9445,31.7855,31.8849,523459,523459,-0.129209,-0.404,31.8741,"Apr 7, 17",0.9953003754693365
2017-04-10,31.8153,31.855,31.6264,31.7358,530485,530485,-0.149088,-0.468,31.7321,"Apr 10, 17",0.9859699624530663
2017-04-11,31.7258,31.7258,31.5072,31.6563,930386,930386,-0.079513,-0.251,31.6083,"Apr 11, 17",0.9809949937421778
2017-04-12,31.378,31.4376,31.1691,31.2885,618223,618223,-0.36775,-1.162,31.2701,"Apr 12, 17",0.9579787234042552
2017-04-13,31.1494,31.2587,31.1295,31.1295,540813,540813,-0.159026,-0.508,31.1857,"Apr 13, 17",0.9480287859824781
2017-04-17,31.5867,31.6463,31.5022,31.6463,515456,515456,0.516838,1.66,31.5842,"Apr 17, 17",0.9803692115143929
2017-04-18,31.4873,31.4873,31.3183,31.4873,550974,550974,-0.159028,-0.503,31.4254,"Apr 18, 17",0.9704192740926157
2017-04-19,31.9147,32.0141,31.7358,31.7755,918736,918736,0.288236,0.915,31.8455,"Apr 19, 17",0.9884543178973717
2017-04-20,32.5309,32.6701,32.4415,32.6303,1241017,1241017,0.854769,2.69,32.5691,"Apr 20, 17",1.0419461827284104
2017-04-21,33.823,33.823,33.0875,33.4751,2161036,2161036,0.84483,2.589,33.4185,"Apr 21, 17",1.0948122653316643
2017-04-24,33.7534,33.7733,33.4702,33.6143,1472273,1472273,0.139148,0.416,33.5991,"Apr 24, 17",1.103523153942428
2017-04-25,33.4652,33.6391,33.3956,33.4453,892374,892374,-0.168966,-0.503,33.5041,"Apr 25, 17",1.0929474342928662
2017-04-26,33.3459,33.4751,33.2465,33.3757,865153,865153,-0.069574,-0.208,33.395,"Apr 26, 17",1.0885919899874845
2017-04-27,33.4453,33.5646,33.2565,33.5149,717878,717878,0.139148,0.417,33.4258,"Apr 27, 17",1.0973028785982475
2017-04-28,34.1411,34.3796,33.9622,34.31,976828,976828,0.795135,2.372,34.202,"Apr 28, 17",1.147058823529412
2017-05-01,34.4293,34.6281,34.3796,34.4691,830455,830455,0.159026,0.463,34.5088,"May 1, 17",1.1570150187734667
2017-05-02,34.2206,34.5287,34.1808,34.5287,986482,986482,0.059635,0.173,34.3917,"May 2, 17",1.1607446808510637
2017-05-03,34.4492,34.5287,34.2604,34.3995,855895,855895,-0.129209,-0.374,34.4138,"May 3, 17",1.1526595744680852
2017-05-04,34.2901,34.3995,34.2405,34.3796,657660,657660,-0.019879,-0.058,34.3316,"May 4, 17",1.1514142678347936
2017-05-05,34.2901,34.638,34.2901,34.5684,881544,881544,0.188845,0.549,34.5209,"May 5, 17",1.163229036295369
2017-05-08,34.8964,35.0455,34.8467,34.9461,828145,828145,0.377688,1.093,34.9569,"May 8, 17",1.1868648310387986
2017-05-09,35.1151,35.3039,35.1151,35.1946,1016146,1016146,0.24848,0.711,35.2465,"May 9, 17",1.2024155193992492
2017-05-10,35.5027,35.5127,35.3437,35.3835,893936,893936,0.188844,0.537,35.4263,"May 10, 17",1.2142365456821025
2017-05-11,35.3437,35.4431,35.1946,35.3735,696190,696190,-0.009939,-0.028,35.3341,"May 11, 17",1.2136107634543178
2017-05-12,35.3238,35.4033,35.2542,35.3338,529484,529484,-0.039757,-0.112,35.3386,"May 12, 17",1.2111264080100121
2017-05-15,35.1449,35.1747,34.9958,35.1449,768039,768039,-0.188844,-0.534,35.0913,"May 15, 17",1.1993053817271588
2017-05-16,35.3735,35.3934,35.1549,35.2542,742799,742799,0.109331,0.311,35.2568,"May 16, 17",1.2061451814768458
2017-05-17,35.5325,35.6916,35.125,35.1449,1433531,1433531,-0.109331,-0.31,35.312,"May 17, 17",1.1993053817271588
2017-05-18,35.0555,35.1847,34.9063,35.1052,948901,948901,-0.039757,-0.113,35.0883,"May 18, 17",1.1968210262828538
2017-05-19,35.2642,35.5723,35.2045,35.4431,971041,971041,0.337932,0.963,35.4254,"May 19, 17",1.2179662077596995
2017-05-22,35.2443,35.3536,35.1598,35.3139,644496,644496,-0.129209,-0.365,35.2661,"May 22, 17",1.2098811013767206
2017-05-23,35.453,35.5425,35.294,35.3338,537672,537672,0.019878,0.056,35.401,"May 23, 17",1.2111264080100121
2017-05-24,35.5027,35.8307,35.453,35.8009,1047145,1047145,0.467141,1.322,35.6893,"May 24, 17",1.240356695869837
2017-05-25,35.7611,35.9897,35.5822,35.95,1718407,1718407,0.149088,0.416,35.8661,"May 25, 17",1.2496871088861077
2017-05-26,36.0295,36.596,36.0295,36.4569,2708823,2708823,0.506898,1.41,36.3776,"May 26, 17",1.2814080100125154
2017-05-30,36.3177,36.4768,36.1686,36.2581,2067934,2067934,-0.198784,-0.545,36.3083,"May 30, 17",1.2689674593241551
2017-05-31,36.4022,36.4469,36.2283,36.3973,1047026,1047026,0.139149,0.384,36.3588,"May 31, 17",1.2776783479349187
2017-06-01,36.1686,36.3078,36.0991,36.2879,1132288,1132288,-0.109331,-0.3,36.2352,"Jun 1, 17",1.2708322903629536
2017-06-02,37.1029,37.5204,36.9638,37.5204,1375159,1375159,1.2325,3.396,37.3406,"Jun 2, 17",1.3479599499374217
2017-06-05,37.5204,37.6496,37.4309,37.4409,717372,717372,-0.079513,-0.212,37.5349,"Jun 5, 17",1.342984981226533
2017-06-06,37.7192,38.0074,37.6893,37.8981,883361,883361,0.457202,1.221,37.9098,"Jun 6, 17",1.3715957446808509
2017-06-07,37.8583,37.8583,37.585,37.6098,1060512,1060512,-0.288236,-0.761,37.6634,"Jun 7, 17",1.3535544430538171
2017-06-08,37.3514,37.6993,37.2023,37.6595,1143408,1143408,0.049695,0.132,37.5646,"Jun 8, 17",1.3566645807259075
