date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2015-09-17,55.9517,56.7043,55.6216,55.9663,8062642,4031321,-0.150514,-0.268,56.1316,"Sep 17, 15",0.9907197939787147
2015-09-18,55.4225,56.1411,55.2332,55.8595,18614998,9307499,-0.106814,-0.191,55.6639,"Sep 18, 15",0.9869209208354673
2015-09-21,56.1605,56.85,55.7192,56.5926,8746568,4373284,0.73314,1.312,56.4078,"Sep 21, 15",1.0129972682260542
2015-09-22,55.9566,56.3984,55.5342,56.3062,7555490,3777745,-0.286459,-0.506,55.9977,"Sep 22, 15",1.0028100278868588
2015-09-23,56.3062,56.6121,55.9323,56.044,9055706,4527853,-0.262184,-0.466,56.1412,"Sep 23, 15",0.9934835809003469
2015-09-24,55.4953,55.908,55.1069,55.7333,14352696,7176348,-0.310733,-0.554,55.4704,"Sep 24, 15",0.9824319902111432
2015-09-25,59.7801,61.1517,59.5737,60.6904,36968186,18484093,4.9572,8.895,60.5121,"Sep 25, 15",1.1587559046155593
2015-09-28,60.4477,60.5739,58.6755,59.3019,16450704,8225352,-1.3886,-2.288,59.3453,"Sep 28, 15",1.1093669967560185
2015-09-29,59.2339,59.2776,57.8016,58.1026,14414414,7207207,-1.1992,-2.022,58.4199,"Sep 29, 15",1.0667079278356382
2015-09-30,58.6221,59.7777,58.6221,59.7048,9437808,4718904,1.6022,2.758,59.387,"Sep 30, 15",1.1236981389789993
2015-10-01,59.7971,60.1758,58.8843,60.1224,8994220,4497110,0.41755,0.699,59.5731,"Oct 1, 15",1.1385521598087756
2015-10-02,59.2776,60.7924,59.0202,60.7924,9114408,4557204,0.670022,1.114,60.0711,"Oct 2, 15",1.1623840418872002
2015-10-05,61.0983,61.4139,60.2486,60.336,9647392,4823696,-0.456394,-0.751,60.5732,"Oct 5, 15",1.1461499060952702
2015-10-06,60.336,60.5933,59.5203,59.8117,7665362,3832681,-0.524365,-0.869,59.9264,"Oct 6, 15",1.1275005691195719
2015-10-07,60.0156,60.4234,58.7484,59.2824,10223060,5111530,-0.52922,-0.885,59.3378,"Oct 7, 15",1.1086733822776165
2015-10-08,59.6806,60.807,59.5592,60.6468,7622644,3811322,1.3643,2.301,60.2257,"Oct 8, 15",1.1572050537817993
2015-10-09,60.4768,60.8555,60.2486,60.6613,6940522,3470261,0.014567,0.024,60.5207,"Oct 9, 15",1.1577208183939443
2015-10-12,60.7876,61.71,60.7002,61.3847,5448910,2724455,0.723431,1.193,61.3262,"Oct 12, 15",1.183452137043993
2015-10-13,61.176,61.4382,60.9769,61.0837,6355354,3177677,-0.301025,-0.49,61.1517,"Oct 13, 15",1.1727455750953275
2015-10-14,61.1711,61.4721,60.8798,61.0983,6509064,3254532,0.014565,0.024,61.1404,"Oct 14, 15",1.1732648967047978
2015-10-15,61.7683,62.7151,61.6421,62.5306,10764798,5382399,1.4323,2.344,62.3586,"Oct 15, 15",1.2242117693927494
2015-10-16,62.8753,63.4045,62.5694,63.3463,9321616,4660808,0.815679,1.304,63.0392,"Oct 16, 15",1.2532261965739
2015-10-19,63.9483,64.8271,63.657,64.6766,12587856,6293928,1.3303,2.1,64.4475,"Oct 19, 15",1.3005449319902107
2015-10-20,64.5989,64.7494,64.0745,64.2688,9104196,4552098,-0.407841,-0.631,64.3544,"Oct 20, 15",1.286039496898298
2015-10-21,64.4047,64.6815,64.0066,64.3173,5505722,2752861,0.048552,0.076,64.3549,"Oct 21, 15",1.2877646406009902
2015-10-22,64.5115,64.7931,63.3997,64.2882,9294752,4647376,-0.029131,-0.045,64.0037,"Oct 22, 15",1.2867295543793749
2015-10-23,64.6086,64.6717,62.5888,63.3754,10517736,5258868,-0.912785,-1.42,63.3631,"Oct 23, 15",1.254261282795515
2015-10-26,63.2492,64.1998,63.2492,63.7881,6882718,3441359,0.412695,0.651,63.8798,"Oct 26, 15",1.2689410107563597
2015-10-27,63.6036,63.7201,62.953,63.5162,6150040,3075020,-0.271892,-0.426,63.4755,"Oct 27, 15",1.2592695350293093
2015-10-28,63.9532,64.1134,63.0841,63.7444,7091306,3545653,0.228195,0.359,63.6197,"Oct 28, 15",1.2673866029252743
2015-10-29,63.4482,63.8294,63.0986,63.6619,4958976,2479488,-0.082537,-0.129,63.451,"Oct 29, 15",1.2644520801320356
2015-10-30,63.8706,63.9038,63.1521,63.6182,7230828,3615414,-0.043699,-0.069,63.6012,"Oct 30, 15",1.2628976723009502
2015-11-02,63.958,64.0891,62.8559,63.6958,6123180,3061590,0.077685,0.122,63.4539,"Nov 2, 15",1.2656579022252574
2015-11-03,63.7201,63.9435,63.4482,63.7978,5491944,2745972,0.101959,0.16,63.7175,"Nov 3, 15",1.2692860394968983
2015-11-04,63.7929,64.026,63.0598,63.2929,5190268,2595134,-0.504945,-0.791,63.3843,"Nov 4, 15",1.2513267600022764
2015-11-05,63.691,64.3027,63.3426,64.0211,5068298,2534149,0.728284,1.151,63.94,"Nov 5, 15",1.2772288145239314
2015-11-06,63.8949,64.5455,63.7784,63.9823,4837624,2418812,-0.03884,-0.061,64.0277,"Nov 6, 15",1.275848699561778
2015-11-09,63.725,63.8075,62.7636,63.3511,6181194,3090597,-0.63118,-0.986,63.2019,"Nov 9, 15",1.2533969324455065
2015-11-10,63.1618,63.4531,62.8899,63.1181,5287416,2643708,-0.233053,-0.368,63.1603,"Nov 10, 15",1.245109128677935
2015-11-11,63.254,63.4045,61.7974,61.8654,8578050,4289025,-1.2526,-1.985,62.1387,"Nov 11, 15",1.2005506231859313
2015-11-12,61.6615,62.147,60.8895,61.1663,9387950,4693975,-0.699154,-1.13,61.3433,"Nov 12, 15",1.1756836548858915
2015-11-13,60.7293,60.7973,58.8232,59.1659,16370976,8185488,-2.0004,-3.27,59.3774,"Nov 13, 15",1.1045294803938306
2015-11-16,59.1368,59.9525,58.9134,59.9427,9146492,4573246,0.776838,1.313,59.5093,"Nov 16, 15",1.1321602356155027
2015-11-17,59.7437,60.0107,58.4667,59.5155,10581526,5290763,-0.42726,-0.713,59.3297,"Nov 17, 15",1.1169647430425131
2015-11-18,59.7388,61.1905,59.5543,61.0692,10597700,5298850,1.5537,2.611,60.4245,"Nov 18, 15",1.1722298104831825
2015-11-19,61.3022,61.6566,60.8749,61.0692,8557562,4278781,0,0,61.159,"Nov 19, 15",1.1722298104831825
2015-11-20,64.1231,64.4775,63.3511,64.4047,19064750,9532375,3.3355,5.462,64.0353,"Nov 20, 15",1.2908734562631607
2015-11-23,64.4872,64.5746,63.9823,64.3125,7135562,3567781,-0.09225,-0.143,64.3298,"Nov 23, 15",1.2875939047293834
2015-11-24,63.9095,64.5649,63.7298,64.3367,5311542,2655771,0.024276,0.038,64.1937,"Nov 24, 15",1.2884546980820666
2015-11-25,64.6135,65.3272,64.5892,65.1233,6989012,3494506,0.786548,1.223,65.0414,"Nov 25, 15",1.3164340390416025
2015-11-27,65.5068,65.6913,64.7353,65.2204,4528234,2264117,0.097103,0.149,65.248,"Nov 27, 15",1.3198878834443113
2015-11-30,65.0262,65.1524,63.9143,64.2251,8738868,4369434,-0.995321,-1.526,64.3085,"Nov 30, 15",1.2844850890672126
2015-12-01,64.1474,64.7786,64.0503,64.7252,6857084,3428542,0.50009,0.779,64.4708,"Dec 1, 15",1.302273632690228
2015-12-02,64.5018,64.6815,64.1377,64.4047,7965540,3982770,-0.320446,-0.495,64.3684,"Dec 2, 15",1.2908734562631607
2015-12-03,64.628,64.7494,62.6325,62.6908,10649740,5324870,-1.7139,-2.661,63.4556,"Dec 3, 15",1.2299100791076205
2015-12-04,63.021,64.5358,63.021,64.2493,7410410,3705205,1.5585,2.486,64.0464,"Dec 4, 15",1.2853458824198964
2015-12-07,64.5313,64.6042,63.491,63.9722,6189962,3094981,-0.277089,-0.431,63.8667,"Dec 7, 15",1.2754894428319388
2015-12-08,63.6174,64.5264,63.4035,64.0209,5605710,2802855,0.048609,0.076,64.0525,"Dec 8, 15",1.2772217005292807
2015-12-09,63.5639,63.9431,62.0959,62.6306,7442890,3721445,-1.3903,-2.172,62.9415,"Dec 9, 15",1.2277687667178872
2015-12-10,62.5722,63.0195,62.2271,62.5334,5682544,2841272,-0.097223,-0.155,62.6453,"Dec 10, 15",1.224311365317853
2015-12-11,62.0375,62.0959,61.0896,61.391,8275224,4137612,-1.1424,-1.827,61.3745,"Dec 11, 15",1.1836762278754767
2015-12-14,61.5563,62.3827,61.3084,62.1542,7991328,3995664,0.763195,1.243,61.8481,"Dec 14, 15",1.2108232314609297
2015-12-15,63,63.1945,62.3924,62.5188,6869524,3434762,0.364584,0.587,62.779,"Dec 15, 15",1.223792043708383
2015-12-16,62.8882,63.7778,62.6209,63.6466,7542148,3771074,1.1278,1.804,63.1867,"Dec 16, 15",1.2639078595412896
2015-12-17,64.0209,64.0938,63.2285,63.3014,7400800,3700400,-0.345138,-0.542,63.6431,"Dec 17, 15",1.251629104774913
2015-12-18,63.0632,63.4533,62.4021,62.475,13804660,6902330,-0.82639,-1.305,62.8021,"Dec 18, 15",1.2222340788799728
2015-12-21,63.0389,63.3452,62.5188,63.0972,8972684,4486342,0.622223,0.996,62.9169,"Dec 21, 15",1.2443657162369812
2015-12-22,63.9139,64.0938,63.107,64.0938,17218398,8609199,0.996527,1.579,63.7536,"Dec 22, 15",1.2798147515793066
2015-12-23,66.2278,66.3007,62.1347,62.5674,57319300,28659650,-1.5264,-2.381,63.1724,"Dec 23, 15",1.2255207444084002
2015-12-24,62.757,62.932,60.4236,61.425,13890843,13890843,-1.1424,-1.826,61.3985,"Dec 24, 15",1.1848856069660232
2015-12-28,61.4542,62.1056,61.0556,62.0375,8786830,8786830,0.612501,0.997,61.7932,"Dec 28, 15",1.2066722155824938
2015-12-29,62.5236,62.6889,62.2417,62.475,6708638,6708638,0.437499,0.705,62.4529,"Dec 29, 15",1.2222340788799728
2015-12-30,62.5722,62.6111,61.4153,61.4931,5817947,5817947,-0.981944,-1.572,61.8311,"Dec 30, 15",1.1873079221444423
2015-12-31,61.3959,61.4153,60.7639,60.7639,6454656,6454656,-0.729168,-1.186,61.0764,"Dec 31, 15",1.1613702976495361
2016-01-04,59.4125,60.1903,59.1695,59.8111,11626813,11626813,-0.952778,-1.568,59.6351,"Jan 4, 16",1.127479227135621
2016-01-05,60.0056,60.8514,60.0056,60.6472,9220645,9220645,0.836113,1.398,60.4909,"Jan 5, 16",1.1572192817710998
2016-01-06,59.5972,60.3167,59.4514,59.782,6551556,6551556,-0.86528,-1.427,59.9204,"Jan 6, 16",1.1264441409140058
2016-01-07,58.7125,59.5584,58.1195,58.1875,10881313,10881313,-1.5944,-2.667,58.7054,"Jan 7, 16",1.0697278185646804
2016-01-08,58.3917,59.1014,57.0306,57.2347,11191253,11191253,-0.95278,-1.637,57.8272,"Jan 8, 16",1.0358367480507653
2016-01-11,57.332,58.3722,56.909,57.8959,12824968,12824968,0.661112,1.155,57.7194,"Jan 11, 16",1.0593556143645777
2016-01-12,58.6736,59.1306,57.9153,58.275,8292167,8292167,0.379166,0.655,58.4268,"Jan 12, 16",1.072840191224176
2016-01-13,58.8486,58.8486,57.0403,57.1472,9944268,9944268,-1.1278,-1.935,58.0291,"Jan 13, 16",1.0327243753912696
2016-01-14,57.3611,57.7014,55.6889,56.8847,9989036,9989036,-0.262498,-0.459,56.9419,"Jan 14, 16",1.0233872574127825
2016-01-15,55.3486,56.525,55.0181,55.9611,12208250,12208250,-0.923612,-1.624,56.0058,"Jan 15, 16",0.9905348301178077
2016-01-19,56.5736,57.4292,56.0681,56.7,9924279,9924279,0.738887,1.32,56.7515,"Jan 19, 16",1.0168174833532524
2016-01-20,55.6597,57.9347,55.1736,57.4,16234233,16234233,0.7,1.235,56.4498,"Jan 20, 16",1.0417164646292185
2016-01-21,57.4389,59.4611,57.4195,58.8778,16121599,16121599,1.4778,2.575,58.9795,"Jan 21, 16",1.094281771100108
2016-01-22,59.5875,59.7625,58.907,59.1889,8430089,8430089,0.311111,0.528,59.2342,"Jan 22, 16",1.1053475897786122
2016-01-25,59.3931,59.5972,58.9361,59.0139,10383418,10383418,-0.175,-0.296,59.273,"Jan 25, 16",1.0991228444596208
2016-01-26,58.8097,59.6653,58.5973,59.4125,8005226,8005226,0.398612,0.675,59.2709,"Jan 26, 16",1.113301035797621
2016-01-27,59.2667,59.4027,57.5556,57.925,8593736,8593736,-1.4875,-2.504,58.4043,"Jan 27, 16",1.060390700586193
2016-01-28,58.6445,59.8889,58.3139,59.5,10207035,10207035,1.575,2.719,59.2017,"Jan 28, 16",1.1164134084571167
2016-01-29,59.5,60.4334,59.5,60.2875,10475161,10475161,0.787499,1.324,60.159,"Jan 29, 16",1.1444247623925787
2016-02-01,60.0347,61.707,59.9861,61.4056,8247810,8247810,1.1181,1.855,61.1193,"Feb 1, 16",1.1841955494849468
2016-02-02,61.2695,61.7361,60.5792,60.8125,9458486,9458486,-0.593057,-0.966,61.0724,"Feb 2, 16",1.163098998349553
2016-02-03,61.1334,61.1528,59.5972,60.7542,7213516,7213516,-0.058333,-0.096,60.3362,"Feb 3, 16",1.1610252689089975
2016-02-04,60.2972,60.4334,58.3236,58.4986,10455716,10455716,-2.2556,-3.713,58.8551,"Feb 4, 16",1.0807936372431848
2016-02-05,58.1,58.1778,55.3924,55.582,14415858,14415858,-2.9167,-4.986,56.2344,"Feb 5, 16",0.9770502532582095
2016-02-08,54.5417,54.6486,52.15,53.5111,21214515,21214515,-2.0708,-3.726,53.1594,"Feb 8, 16",0.9033883956519263
2016-02-09,52.9861,55.0472,52.7722,54.1334,10915657,10915657,0.622224,1.163,54.14,"Feb 9, 16",0.9255235900062603
2016-02-10,54.9695,56.5639,54.3764,55.8153,13376815,13376815,1.6819,3.107,55.9036,"Feb 10, 16",0.9853487280177564
2016-02-11,54.8917,55.3292,53.8514,54.4445,13090937,13090937,-1.3708,-2.456,54.4843,"Feb 11, 16",0.9365894086847645
2016-02-12,55.7764,55.8518,53.9584,54.8528,10229492,10229492,0.408332,0.75,54.6626,"Feb 12, 16",0.9511126287633032
2016-02-16,55.9709,56.3889,55.2417,56.1847,8057969,8057969,1.3319,2.428,55.9331,"Feb 16, 16",0.9984882761368162
2016-02-17,56.9722,56.9722,55.5139,56.5542,10332698,10332698,0.369445,0.658,56.3321,"Feb 17, 16",1.0116313812532012
2016-02-18,56.5542,57.3222,56.3695,56.9722,9658703,9658703,0.418057,0.739,56.9552,"Feb 18, 16",1.0264996300722782
2016-02-19,56.875,57.6625,56.0292,57.6625,10080086,10080086,0.690277,1.212,57.0357,"Feb 19, 16",1.0510535826077059
2016-02-22,57.9931,58.7952,57.6139,58.4986,11523446,11523446,0.836111,1.45,58.4587,"Feb 22, 16",1.0807936372431848
2016-02-23,58.5861,59.0528,58.2264,58.5375,7504589,7504589,0.038889,0.066,58.5667,"Feb 23, 16",1.0821773092026634
2016-02-24,58.0806,59.0091,57.5556,58.7222,10390838,10390838,0.184721,0.316,58.1951,"Feb 24, 16",1.0887470832621933
2016-02-25,58.9945,60.6472,58.9458,60.6472,8524250,8524250,1.925,3.278,60.0117,"Feb 25, 16",1.1572192817710998
2016-02-26,60.9,61.7264,60.7306,60.8611,8896102,8896102,0.21389,0.353,61.1448,"Feb 26, 16",1.1648276990495703
2016-02-29,60.725,60.9389,59.8695,59.8792,7720619,7720619,-0.981946,-1.613,60.2625,"Feb 29, 16",1.12990154231404
2016-03-01,60.2486,61.3472,60.0347,61.1722,7438258,7438258,1.2931,2.159,60.7166,"Mar 1, 16",1.1758935177280745
2016-03-02,60.7834,61.1431,59.7917,60.4917,8465840,8465840,-0.680556,-1.113,60.2883,"Mar 2, 16",1.1516881509305106
2016-03-03,60.482,60.6282,59.3805,59.9166,7924362,7924362,-0.575063,-0.951,59.6727,"Mar 3, 16",1.1312318593136417
2016-03-04,59.8679,59.9848,58.8543,59.7119,7279438,7279438,-0.204691,-0.342,59.4944,"Mar 4, 16",1.1239506857890842
2016-03-07,59.5267,59.595,57.3044,57.7527,12829552,12829552,-1.9592,-3.281,58.1017,"Mar 7, 16",1.0542619941949802
2016-03-08,57.5383,59.0686,57.2264,58.2986,9307915,9307915,0.545847,0.945,58.4275,"Mar 8, 16",1.0736796425929087
2016-03-09,58.0744,58.1134,56.4856,56.856,12766907,12766907,-1.4426,-2.474,57.0161,"Mar 9, 16",1.0223663991804677
2016-03-10,57.2166,57.548,56.5051,57.3921,9402576,9402576,0.536101,0.943,57.0713,"Mar 10, 16",1.0414354618405326
2016-03-11,57.6358,58.9127,57.6358,58.5618,8834380,8834380,1.1697,2.038,58.4581,"Mar 11, 16",1.0830416595526717
2016-03-14,58.669,59.7802,58.5812,59.2733,7090509,7090509,0.711551,1.215,59.2462,"Mar 14, 16",1.1083496955210288
2016-03-15,58.9711,60.1896,58.8298,59.8484,6191424,6191424,0.575093,0.97,59.7921,"Mar 15, 16",1.1288059871378975
2016-03-16,59.9166,60.6574,59.741,60.2968,7018279,7018279,0.448375,0.749,60.2169,"Mar 16, 16",1.1447555631438164
2016-03-17,60.1993,61.7784,60.1798,61.5834,9924755,9924755,1.2866,2.134,61.3244,"Mar 17, 16",1.1905198907290417
2016-03-18,61.9441,62.3583,61.2618,61.3982,13192883,13192883,-0.1852,-0.301,61.7359,"Mar 18, 16",1.1839323316828865
2016-03-21,61.9441,63.6401,61.7979,63.0845,13635416,13635416,1.6863,2.746,62.939,"Mar 21, 16",1.2439139775766888
2016-03-22,63.1917,63.7863,62.5484,63.26,18212861,18212861,0.175452,0.278,63.2574,"Mar 22, 16",1.250156507882306
2016-03-23,59.7802,61.8466,59.6047,60.8621,26987016,26987016,-2.3978,-3.79,60.7865,"Mar 23, 16",1.1648632690228213
2016-03-24,60.4917,60.5697,59.5755,60.0921,12231325,12231325,-0.770037,-1.265,60.0515,"Mar 24, 16",1.137474389619259
2016-03-28,60.0238,60.4137,59.7022,59.7899,7898992,7898992,-0.302167,-0.503,60.0136,"Mar 28, 16",1.126725143702692
2016-03-29,59.7119,60.3358,59.7022,59.9361,7837765,7837765,0.146211,0.245,60.0207,"Mar 29, 16",1.1319254737920437
2016-03-30,60.209,60.8329,60.209,60.4722,7859341,7859341,0.536101,0.894,60.4944,"Mar 30, 16",1.1509945364521084
2016-03-31,60.4235,61.0571,59.7607,59.9166,8257807,8257807,-0.555598,-0.919,60.1517,"Mar 31, 16",1.1312318593136417
2016-04-01,59.6729,60.2577,59.6047,60.0336,7555272,7555272,0.116969,0.195,60.0377,"Apr 1, 16",1.1353935461840532
2016-04-04,60.1701,60.287,57.9184,58.4545,16523442,16523442,-1.5791,-2.63,58.576,"Apr 4, 16",1.0792250014227989
2016-04-05,58.1134,58.6495,57.9379,58.1621,7554009,7554009,-0.29242,-0.5,58.2086,"Apr 5, 16",1.0688243412440954
2016-04-06,58.0939,59.1466,57.6942,58.7859,10201539,10201539,0.623827,1.073,58.6202,"Apr 6, 16",1.091012890558306
2016-04-07,58.2791,59.0491,58.2011,58.7762,7092947,7092947,-0.009747,-0.017,58.6524,"Apr 7, 16",1.0906678618177679
2016-04-08,58.9614,59.0296,57.821,57.9184,8761653,8761653,-0.857762,-1.459,58.1275,"Apr 8, 16",1.060155938762734
2016-04-11,58.2206,58.2693,56.3589,56.4563,12593383,12593383,-1.4621,-2.524,56.9899,"Apr 11, 16",1.008149080871891
2016-04-12,56.5343,57.1386,55.4524,57.0704,12471148,12471148,0.614079,1.088,56.4901,"Apr 12, 16",1.0299926014455636
2016-04-13,57.5285,58.435,57.3433,58.0744,10629071,10629071,1.004,1.759,57.882,"Apr 13, 16",1.065704854589949
2016-04-14,58.2011,58.8152,57.9379,57.9867,7785161,7785161,-0.087726,-0.151,58.3306,"Apr 14, 16",1.062585367935803
2016-04-15,57.5285,58.0841,56.9145,57.9964,7653565,7653565,0.009748,0.017,57.7685,"Apr 15, 16",1.0629303966763417
2016-04-18,57.8794,58.4838,57.8794,58.0646,6075932,6075932,0.068231,0.118,58.1176,"Apr 18, 16",1.0653562688520857
2016-04-19,58.4448,58.474,57.8307,58.0549,6594446,6594446,-0.009748,-0.017,58.0669,"Apr 19, 16",1.0650112401115475
2016-04-20,57.9282,58.7177,57.9282,58.1134,7177508,7177508,0.058484,0.101,58.3036,"Apr 20, 16",1.067092083546753
2016-04-21,59.0004,59.0004,58.2011,58.5618,7156668,7156668,0.448375,0.772,58.5942,"Apr 21, 16",1.0830416595526717
2016-04-22,58.6592,58.6982,57.4798,57.9282,8294326,8294326,-0.633574,-1.082,57.831,"Apr 22, 16",1.0605045245005973
2016-04-25,57.8405,57.9184,57.2751,57.7137,6117737,6117737,-0.21444,-0.37,57.654,"Apr 25, 16",1.0528747652381765
2016-04-26,57.8112,58.4545,57.7722,58.0354,5582155,5582155,0.321661,0.557,58.0709,"Apr 26, 16",1.0643176256331455
2016-04-27,58.1231,58.2206,57.1483,57.7722,8094578,8094578,-0.263179,-0.453,57.5741,"Apr 27, 16",1.054955608673382
2016-04-28,57.4603,58.3766,56.9437,57.0607,6028575,6028575,-0.71155,-1.232,57.5979,"Apr 28, 16",1.0296475727050252
2016-04-29,56.934,57.5938,56.6318,57.4506,8178658,8178658,0.389891,0.683,57.1276,"Apr 29, 16",1.0435163052757384
2016-05-02,57.5968,58.2352,57.4993,58.0841,8647783,8647783,0.633572,1.103,57.8541,"May 2, 16",1.0660498833304877
2016-05-03,57.743,58.3327,57.5383,58.0159,8061257,8061257,-0.068229,-0.117,57.9092,"May 3, 16",1.0636240111547435
2016-05-04,57.7332,58.4448,57.3336,57.6163,8062777,8062777,-0.399639,-0.689,57.886,"May 4, 16",1.049410249843492
2016-05-05,57.4506,57.4896,56.5343,56.7195,7845960,7845960,-0.896751,-1.556,56.7634,"May 5, 16",1.0175110978316542
2016-05-06,56.6903,56.9632,55.93,56.9535,7307963,7307963,0.233935,0.412,56.5206,"May 6, 16",1.0258344715724772
2016-05-09,57.1094,57.6942,56.9729,57.2361,5604923,5604923,0.282671,0.496,57.3323,"May 9, 16",1.0358865460133173
2016-05-10,57.1289,58.474,57.1289,57.704,7600153,7600153,0.467871,0.817,57.7292,"May 10, 16",1.052529736497638
2016-05-11,57.0217,57.197,55.4134,55.5693,12822988,12822988,-2.1347,-3.699,55.8723,"May 11, 16",0.9765985145979168
2016-05-12,56.0664,56.8657,55.8618,56.5246,8083739,8083739,0.955234,1.719,56.4261,"May 12, 16",1.0105785100449602
2016-05-13,56.2809,56.6513,55.8325,55.8618,7392620,7392620,-0.662817,-1.173,56.1499,"May 13, 16",0.9870027317739457
2016-05-16,55.8228,56.0762,55.1989,55.696,8045888,8045888,-0.165702,-0.297,55.6954,"May 16, 16",0.9811052302088666
2016-05-17,55.7058,55.9251,55.2184,55.6571,7620685,7620685,-0.038988,-0.07,55.6277,"May 17, 16",0.9797215582493881
2016-05-18,55.3257,55.4329,54.2632,54.7018,11532822,11532822,-0.955239,-1.716,54.7498,"May 18, 16",0.9457415628023446
2016-05-19,54.4094,55.852,54.2632,55.5986,9376468,9376468,0.896752,1.639,55.4625,"May 19, 16",0.9776407148141822
2016-05-20,54.4679,55.6181,54.0098,55.0527,13745298,13745298,-0.545846,-0.982,54.9969,"May 20, 16",0.958223066416254
2016-05-23,55.1697,55.5303,54.5361,54.5751,7780729,7780729,-0.477618,-0.868,54.9261,"May 23, 16",0.9412348471913947
2016-05-24,54.6336,55.3354,54.4484,55.1599,11098667,11098667,0.584838,1.072,55.0125,"May 24, 16",0.962036167548802
2016-05-25,55.043,55.2574,54.3606,54.5751,9921707,9921707,-0.584838,-1.06,54.701,"May 25, 16",0.9412348471913947
2016-05-26,54.6336,54.9358,54.195,54.4289,9063054,9063054,-0.14621,-0.268,54.4494,"May 26, 16",0.936034517102043
2016-05-27,54.7506,55.1015,54.5654,54.7701,8525892,8525892,0.341156,0.627,54.7882,"May 27, 16",0.9481709919754139
2016-05-31,54.9845,55.043,53.7758,53.8246,14233551,14233551,-0.945488,-1.726,54.003,"May 31, 16",0.9145395822662339
2016-06-01,51.9823,53.6491,51.5827,53.5423,28409319,28409319,-0.282232,-0.524,53.059,"Jun 1, 16",0.9044981788173693
2016-06-02,53.0047,53.4446,53.0047,53.3077,13901685,13901685,-0.23462,-0.438,53.2719,"Jun 2, 16",0.8961534630925956
2016-06-03,53.0731,53.3468,52.203,52.2519,17265816,17265816,-1.0558,-1.981,52.5906,"Jun 3, 16",0.8585986853337885
2016-06-06,52.5648,53.3175,52.4865,53.0829,13808332,13808332,0.830948,1.59,53.0888,"Jun 6, 16",0.8881573331056855
2016-06-07,52.946,53.131,52.3497,52.3497,13333980,13333980,-0.733188,-1.381,52.6954,"Jun 7, 16",0.8620774287177735
2016-06-08,52.6234,53.122,52.4572,52.9069,12068525,12068525,0.557222,1.064,52.8065,"Jun 8, 16",0.8818970178134425
2016-06-09,52.8971,53.8161,52.6723,53.7085,11609794,11609794,0.80162,1.515,53.483,"Jun 9, 16",0.9104099083717488
2016-06-10,53.4153,54.1191,53.3273,53.8747,12183598,12183598,0.166189,0.309,53.8576,"Jun 10, 16",0.9163216379261281
2016-06-13,53.7672,54.3928,53.6499,53.6792,8582181,8582181,-0.195517,-0.363,53.9263,"Jun 13, 16",0.9093677081554834
2016-06-14,53.3566,53.7085,52.8678,52.9069,9585598,9585598,-0.772292,-1.439,53.0913,"Jun 14, 16",0.8818970178134425
2016-06-15,53.0242,53.8258,53.0242,53.0926,7498386,7498386,0.185741,0.351,53.4558,"Jun 15, 16",0.8885023618462237
2016-06-16,52.3399,52.4377,51.7534,52.2715,14456484,14456484,-0.82117,-1.547,52.0432,"Jun 16, 16",0.8592958568095157
2016-06-17,52.2519,52.6625,51.9684,52.5061,11007105,11007105,0.234619,0.449,52.4276,"Jun 17, 16",0.8676405725342895
2016-06-20,53.0144,53.9138,53.0144,53.1415,8429371,8429371,0.635431,1.21,53.4285,"Jun 20, 16",0.8902417335382163
2016-06-21,53.2393,53.8552,53.2197,53.5423,8278214,8278214,0.400809,0.754,53.5902,"Jun 21, 16",0.9044981788173693
2016-06-22,53.7672,53.904,53.3077,53.3468,7019646,7019646,-0.195517,-0.365,53.6177,"Jun 22, 16",0.8975442490467247
2016-06-23,53.8747,53.9431,52.7407,52.9069,11219782,11219782,-0.439913,-0.825,53.0158,"Jun 23, 16",0.8818970178134425
2016-06-24,51.1864,52.1639,51.0104,51.4112,18481189,18481189,-1.4957,-2.827,51.694,"Jun 24, 16",0.8286950088213533
2016-06-27,50.8344,51.3428,50.3212,50.7269,15374062,15374062,-0.684309,-1.331,50.7272,"Jun 27, 16",0.8043544761254339
2016-06-28,50.8735,52.0026,50.4141,51.9,20837781,20837781,1.1731,2.313,51.4815,"Jun 28, 16",0.8460816117466278
2016-06-29,53.2784,53.904,51.7045,53.8943,36084771,36084771,1.9943,3.843,53.0538,"Jun 29, 16",0.9170188094018552
2016-06-30,54.0507,54.1875,53.3761,53.9627,17350521,17350521,0.068432,0.127,53.8147,"Jun 30, 16",0.9194517955722495
2016-07-01,53.8356,54.559,53.6792,54.3635,9285096,9285096,0.400811,0.743,54.3115,"Jul 1, 16",0.9337082408514028
2016-07-05,54.0996,54.6568,53.777,53.9627,10256124,10256124,-0.400811,-0.737,54.2123,"Jul 5, 16",0.9194517955722495
2016-07-06,53.6499,54.559,53.5912,54.5493,7863399,7863399,0.586551,1.087,54.2385,"Jul 6, 16",0.9403171418815093
2016-07-07,54.5493,54.7203,54.3146,54.6666,6947979,6947979,0.117311,0.215,54.5599,"Jul 7, 16",0.9444894997438962
2016-07-08,54.8425,55.5464,54.8327,55.4486,8645942,8645942,0.782068,1.431,55.3147,"Jul 8, 16",0.9723052188264752
2016-07-11,55.5562,55.9472,55.4389,55.5562,8122521,8122521,0.107534,0.194,55.6867,"Jul 11, 16",0.9761325479483237
