date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2015-05-27,548.68,555.29,546.5813,554.25,1742237,1742237,7.06,1.29,552.2213,"May 27, 15",0.4162297243430534
2015-05-28,553.79,555.76,550.8,554.18,1177318,1177318,-0.07,-0.013,553.8663,"May 28, 15",0.41605085906438116
2015-05-29,553.2,553.94,545.04,545.32,2172282,2172282,-8.86,-1.599,547.6146,"May 29, 15",0.3934116252210265
2015-06-01,548.73,550.57,543.58,549.21,1660500,1660500,3.89,0.713,547.4031,"Jun 1, 15",0.403351424278662
2015-06-02,547.43,558.79,546.55,553.95,1592828,1592828,4.74,0.863,554.2946,"Jun 2, 15",0.4154631588630302
2015-06-03,555.1,557.99,552.15,555.29,1335479,1335479,1.34,0.242,555.0802,"Jun 3, 15",0.41888715134046745
2015-06-04,552.18,555.96,549.12,551.69,1343317,1343317,-3.6,-0.648,552.1425,"Jun 4, 15",0.409688365580188
2015-06-05,552,553.33,547.384,549.53,1219841,1219841,-2.16,-0.392,550.8136,"Jun 5, 15",0.40416909412402
2015-06-08,549.61,549.87,542.95,543.48,1366816,1366816,-6.05,-1.101,545.3156,"Jun 8, 15",0.38871002361021684
2015-06-09,543.42,544.84,538.8506,542.16,1500846,1500846,-1.32,-0.243,542.0799,"Jun 9, 15",0.3853371354981142
2015-06-10,545.7,554.78,545.11,552.6,1515805,1515805,10.44,1.926,552.0219,"Jun 10, 15",0.4120136142029253
2015-06-11,554.49,554.83,549.17,550.04,1293560,1293560,-2.56,-0.463,551.231,"Jun 11, 15",0.4054722554400596
2015-06-12,547.15,548.85,545.63,547.47,1273383,1273383,-2.57,-0.467,547.0635,"Jun 12, 15",0.3989053444945268
2015-06-15,542.73,544.05,539.21,543,1357481,1357481,-4.47,-0.816,541.8993,"Jun 15, 15",0.3874835188421795
2015-06-16,544.48,546.69,541.5724,544.87,1626349,1626349,1.87,0.344,544.5682,"Jun 16, 15",0.39226177700099146
2015-06-17,545.42,548.36,541.81,546.6,1222049,1222049,1.73,0.318,545.5268,"Jun 17, 15",0.39668230460245923
2015-06-18,548,557.25,548,556.18,2059603,2059603,9.58,1.753,555.2027,"Jun 18, 15",0.42116129559786986
2015-06-19,556.52,557.91,552.258,557.52,2964489,2964489,1.34,0.241,555.9689,"Jun 19, 15",0.4245852880753074
2015-06-22,559.41,565.61,558.91,559.68,1737569,1737569,2.16,0.387,562.1448,"Jun 22, 15",0.4301045595314751
2015-06-23,559.79,564.9,557.15,563.39,1569808,1569808,3.71,0.663,561.5681,"Jun 23, 15",0.4395844193010967
2015-06-24,562.48,562.64,556.81,558.57,1446156,1446156,-4.82,-0.856,559.0823,"Jun 24, 15",0.4272682672553891
2015-06-25,560.3,563.14,557.455,557.95,1335270,1335270,-0.62,-0.111,560.1342,"Jun 25, 15",0.4256840319300076
2015-06-26,559.71,560,551.85,553.06,2183753,2183753,-4.89,-0.876,554.0967,"Jun 26, 15",0.4131890146056275
2015-06-29,546.75,550.9,540.24,541.25,1887816,1887816,-11.81,-2.135,544.561,"Jun 29, 15",0.3830118868753769
2015-06-30,545.09,545.9,539.54,540.04,1725464,1725464,-1.21,-0.224,541.6423,"Jun 30, 15",0.3799200727726162
2015-07-01,543.66,545.81,539.76,543.3,1537973,1537973,3.26,0.604,542.727,"Jul 1, 15",0.3882500843222027
2015-07-02,544.74,548,543.57,547.34,1406213,1406213,4.04,0.744,545.8946,"Jul 2, 15",0.39857316611985005
2015-07-06,542.25,548.58,542.095,545.62,1280687,1280687,-1.72,-0.314,545.0751,"Jul 6, 15",0.3941781907010497
2015-07-07,547.43,551,539.85,550.03,1679759,1679759,4.41,0.808,545.4202,"Jul 7, 15",0.4054467032573922
2015-07-08,545.6,548.28,541.2,541.7,1383065,1383065,-8.33,-1.514,543.4128,"Jul 8, 15",0.38416173509541196
2015-07-09,548.65,548.88,544.62,544.65,1488324,1488324,2.95,0.545,546.7861,"Jul 9, 15",0.39169962898230765
2015-07-10,553.71,559.29,552,556.11,2171750,2171750,11.46,2.104,556.5804,"Jul 10, 15",0.4209824303191979
2015-07-13,559.51,572.85,558.7,571.73,2089641,2089641,15.62,2.809,568.2268,"Jul 13, 15",0.46089493964574463
2015-07-14,574.5,589.7087,574.17,584.18,3741583,3741583,12.45,2.178,584.4705,"Jul 14, 15",0.4927074070667115
2015-07-15,583.74,588.69,580.21,583.96,2073330,2073330,-0.22,-0.038,583.3046,"Jul 15, 15",0.49214525904802797
2015-07-16,589.5,604.5,587.92,601.78,5632054,5632054,17.82,3.052,594.9563,"Jul 16, 15",0.537679248561412
2015-07-17,680,703,678,699.62,12858136,12858136,97.84,16.258,691.9814,"Jul 17, 15",0.7876818037796789
2015-07-20,688.98,697.8,681.77,692.84,5121752,5121752,-6.78,-0.969,689.0996,"Jul 20, 15",0.7703574239311523
2015-07-21,684.88,705.6,684.15,695.35,3780230,3780230,2.51,0.362,697.6947,"Jul 21, 15",0.7767710217806806
2015-07-22,694.02,713.33,691.62,695.1,4154987,4154987,-0.25,-0.036,704.3386,"Jul 22, 15",0.7761322172139945
2015-07-23,691.85,696.07,671.59,674.73,3811598,3811598,-20.37,-2.931,682.1382,"Jul 23, 15",0.7240824211204122
2015-07-24,676.77,677.79,653.18,654.77,4131137,4131137,-19.96,-2.958,661.4734,"Jul 24, 15",0.673080264516195
2015-07-27,651.57,667.07,651.55,658.27,2919110,2919110,3.5,0.535,660.5281,"Jul 27, 15",0.6820235284498002
2015-07-28,661.76,664.1,653.41,659.66,1718193,1718193,1.39,0.211,658.3734,"Jul 28, 15",0.6855752818405748
2015-07-29,662.26,663.33,652.84,661.43,1837805,1837805,1.77,0.268,658.1494,"Jul 29, 15",0.6900980181727122
2015-07-30,657.44,668.05,651.69,664.56,1980345,1980345,3.13,0.473,661.1385,"Jul 30, 15",0.698095851347622
2015-07-31,664.7,664.9999,657.2,657.5,1746094,1746094,-7.06,-1.062,660.0018,"Jul 31, 15",0.6800560103844071
2015-08-03,657.66,666.67,657.66,664.72,1567407,1567407,7.22,1.098,662.7175,"Aug 3, 15",0.6985046862703013
2015-08-04,664.34,668,660.51,661.28,1309410,1309410,-3.44,-0.518,663.0148,"Aug 4, 15",0.6897147354327006
2015-08-05,665.75,679.91,665.5827,673.29,1822387,1822387,12.01,1.816,674.7952,"Aug 5, 15",0.7204029068163001
2015-08-06,673.99,674.75,660.73,670.15,2032984,2032984,-3.14,-0.466,667.4624,"Aug 6, 15",0.712379521458723
2015-08-07,667.78,668.795,658.87,664.39,1377152,1377152,-5.76,-0.86,663.1307,"Aug 7, 15",0.6976614642422756
2015-08-10,667.09,671.62,660.23,663.14,1722915,1722915,-1.25,-0.188,663.9619,"Aug 10, 15",0.6944674414088451
2015-08-11,699.58,704,684.32,690.3,5494011,5494011,27.16,4.096,694.0622,"Aug 11, 15",0.7638671695336214
2015-08-12,694.49,696,680.51,691.47,2932328,2932328,1.17,0.169,688.222,"Aug 12, 15",0.7668567749057126
2015-08-13,689.2,694.03,682.18,686.51,1817748,1817748,-4.96,-0.717,688.107,"Aug 13, 15",0.7541828923026604
2015-08-14,684.04,692.26,682.9,689.37,1379855,1379855,2.86,0.417,688.697,"Aug 14, 15",0.7614908165455494
2015-08-17,688.04,694.74,683.06,694.11,1233951,1233951,4.74,0.688,690.3263,"Aug 17, 15",0.7736025511299176
2015-08-18,691.07,695.7568,685.32,688.73,1385544,1385544,-5.38,-0.775,689.4584,"Aug 18, 15",0.759855476854833
2015-08-19,690.11,700.2,686.8,694.04,2509697,2509697,5.31,0.771,693.8145,"Aug 19, 15",0.7734236858512453
2015-08-20,689.1,696.16,675.2801,679.48,2889877,2889877,-14.56,-2.098,683.2299,"Aug 20, 15",0.7362197078874478
2015-08-21,671.04,672.89,643.104,644.03,4593970,4593970,-35.45,-5.217,656.1316,"Aug 21, 15",0.6456372203313606
2015-08-24,600.6,644.33,593.09,618.11,6489430,6489430,-25.92,-4.025,622.887,"Aug 24, 15",0.5794059628573474
2015-08-25,646.4675,647,611.67,612.47,3571469,3571469,-5.64,-0.912,636.1071,"Aug 25, 15",0.5649945318329093
2015-08-26,643.1,662.48,630.37,659.74,4386985,4386985,47.27,7.718,647.287,"Aug 26, 15",0.6857796993019144
2015-08-27,672,673.9799,651.1,667.96,2948736,2948736,8.22,1.246,664.0635,"Aug 27, 15",0.706783593454553
2015-08-28,665.11,667,653.75,659.69,1941833,1941833,-8.27,-1.238,658.3832,"Aug 28, 15",0.6856519383885773
2015-08-31,656.26,664.41,646.35,647.82,1946844,1946844,-11.87,-1.799,654.7948,"Aug 31, 15",0.6553214975623219
2015-09-01,633.66,644.44,625.06,629.56,2572884,2572884,-18.26,-2.819,633.6529,"Sep 1, 15",0.6086632120115699
2015-09-02,638.64,645.057,630.64,644.91,1881489,1881489,15.35,2.438,639.9514,"Sep 2, 15",0.6478858124060957
2015-09-03,647.93,651.25,633.8073,637.05,1728562,1728562,-7.86,-1.219,641.8928,"Sep 3, 15",0.6278017968294851
2015-09-04,629.7,634.5,626.5,628.96,2024990,2024990,-8.09,-1.27,629.5351,"Sep 4, 15",0.6071300810515236
2015-09-08,641,645.04,632.9,643.88,1954648,1954648,14.92,2.372,640.6138,"Sep 8, 15",0.6452539375913491
2015-09-09,651.88,657.36,640.9,643.41,2048908,2048908,-0.47,-0.073,650.1466,"Sep 9, 15",0.6440529850059792
2015-09-10,643.9,654.9,641.7,651.08,1392481,1392481,7.67,1.192,648.254,"Sep 10, 15",0.6636515091119085
2015-09-11,650.21,655.31,647.41,655.3,1744615,1744615,4.22,0.648,653.0983,"Sep 11, 15",0.6744345301975694
2015-09-14,655.63,655.92,649.501,652.47,1497627,1497627,-2.83,-0.432,652.2056,"Sep 14, 15",0.667203262502683
2015-09-15,656.71,668.85,653.34,665.07,1777320,1777320,12.6,1.931,664.1887,"Sep 15, 15",0.6993990126636619
2015-09-16,665.55,668.0699,662.2,665.52,1312598,1312598,0.45,0.068,665.22,"Sep 16, 15",0.7005488608836966
2015-09-17,667.49,681.99,665,671.67,2387605,2387605,6.15,0.924,671.6481,"Sep 17, 15",0.7162634532241743
2015-09-18,665.06,669.84,660.03,660.92,3627210,3627210,-10.75,-1.6,663.8378,"Sep 18, 15",0.6887948568566726
2015-09-21,665.51,669,658,666.98,1954667,1954667,6.06,0.917,664.795,"Sep 21, 15",0.7042794795531435
2015-09-22,657.47,658.82,645.03,653.2,2718081,2718081,-13.78,-2.066,651.6092,"Sep 22, 15",0.6690685718374065
2015-09-23,652.9,660.28,650.7301,653.29,1457995,1457995,0.09,0.014,655.2149,"Sep 23, 15",0.6692985414814133
2015-09-24,648.97,656.7699,642.165,654.91,1934639,1934639,1.62,0.248,649.1314,"Sep 24, 15",0.6734379950735391
2015-09-25,658.58,658.58,639.655,640.15,2423992,2423992,-14.76,-2.254,647.3093,"Sep 25, 15",0.6357229734563926
2015-09-28,639.05,642.85,617.84,624.25,2382300,2382300,-15.9,-2.484,627.2672,"Sep 28, 15",0.5950950030151576
2015-09-29,625.5,634.68,618.03,622.61,2106466,2106466,-1.64,-0.263,626.0087,"Sep 29, 15",0.5909044450576969
2015-09-30,631.83,639.31,629.15,638.37,2647655,2647655,15.76,2.531,635.2032,"Sep 30, 15",0.6311746849415878
2015-10-01,637.94,643.84,631.115,642,2125315,2125315,3.63,0.569,638.441,"Oct 1, 15",0.6404501272498697
2015-10-02,638.01,658.2555,633.5,656.99,2439435,2439435,14.99,2.335,647.8152,"Oct 2, 15",0.6787528490683674
2015-10-05,661.6,673.0275,655.87,671.68,1898012,1898012,14.69,2.236,665.8678,"Oct 5, 15",0.7162890054068417
2015-10-06,669.35,678.8,663.0823,671.64,2157409,2157409,-0.04,-0.006,669.8204,"Oct 6, 15",0.716186796676172
2015-10-07,677.4,678.74,658.11,670,2217672,2217672,-1.64,-0.244,666.9058,"Oct 7, 15",0.7119962387187114
2015-10-08,669.45,671.89,654.49,667,1965397,1965397,-3,-0.448,663.0019,"Oct 8, 15",0.7043305839184784
2015-10-09,667.49,674.085,662.36,671.24,1606178,1606178,4.24,0.636,669.9328,"Oct 9, 15",0.7151647093694744
2015-10-12,669.19,677.98,667.24,676.43,1334225,1334225,5.19,0.773,674.4126,"Oct 12, 15",0.7284262921738774
2015-10-13,674.26,688.46,673.108,683.17,2122338,2122338,6.74,0.996,682.6261,"Oct 13, 15",0.7456484632917343
2015-10-14,683.73,690.04,678.9,680.41,1564582,1564582,-2.76,-0.404,682.8153,"Oct 14, 15",0.7385960608755199
2015-10-15,685.25,694.16,684.39,693.02,2357829,2357829,12.61,1.853,690.7317,"Oct 15, 15",0.7708173632191662
2015-10-16,695.4,696.22,689.1,695.32,1815759,1815759,2.3,0.332,693.1625,"Oct 16, 15",0.7766943652326783
2015-10-19,694,700.2397,692.21,699.95,1508585,1508585,4.63,0.666,697.4381,"Oct 19, 15",0.7885250258077047
2015-10-20,697.89,698,673.68,680,2621719,2621719,-19.95,-2.85,682.7446,"Oct 20, 15",0.7375484213861548
2015-10-21,683.21,684.9,670.7,671.8,1608436,1608436,-8.2,-1.206,677.3804,"Oct 21, 15",0.7165956315988511
2015-10-22,675.44,688.0499,671.7,681.14,4431595,4431595,9.34,1.39,679.1788,"Oct 22, 15",0.7404613702102434
2015-10-23,750.06,752.5,717.94,719.33,6336319,6336319,38.19,5.607,733.2977,"Oct 23, 15",0.8380451558172101
2015-10-26,720.02,734.95,720.02,731.12,2438847,2438847,11.79,1.639,729.5948,"Oct 26, 15",0.8681711791821258
2015-10-27,726.57,735.9642,724.135,732.82,1938916,1938916,1.7,0.233,731.339,"Oct 27, 15",0.8725150502355913
2015-10-28,733,737.37,727.27,736.92,1980154,1980154,4.1,0.559,733.1246,"Oct 28, 15",0.8829914451292429
2015-10-29,736.63,746.79,735.16,744.85,1825957,1825957,7.93,1.076,741.9549,"Oct 29, 15",0.9032543259845257
2015-10-30,745.56,746.31,736.53,737.39,1999161,1999161,-7.46,-1.002,740.0695,"Oct 30, 15",0.8841923977146128
2015-11-02,737.88,748.18,731.45,747.74,1995708,1995708,10.35,1.404,740.6816,"Nov 2, 15",0.9106389067754168
2015-11-03,745.43,751.698,741.16,748.82,1815300,1815300,1.08,0.144,746.4882,"Nov 3, 15",0.9133985425035008
2015-11-04,749.9,759.9,749.2,755.31,2091999,2091999,6.49,0.867,754.9773,"Nov 4, 15",0.9299819090546714
2015-11-05,758.81,766.35,757.47,760.67,2274314,2274314,5.36,0.71,762.0267,"Nov 5, 15",0.943677878964421
2015-11-06,759.39,763.022,755.03,761.6,1677199,1677199,0.93,0.122,759.3032,"Nov 6, 15",0.9460542319524935
2015-11-09,758.52,763.3,749.11,754.77,1776861,1776861,-6.83,-0.897,754.9417,"Nov 9, 15",0.9286020911906295
2015-11-10,753.48,760.6,748.41,758.26,1489929,1489929,3.49,0.462,755.0878,"Nov 10, 15",0.9375198029415672
2015-11-11,762.38,769.08,759.75,765.25,2095922,2095922,6.99,0.922,765.7841,"Nov 11, 15",0.9553807786261103
2015-11-12,760.18,765.799,755.86,756.53,1772555,1772555,-8.72,-1.139,760.7948,"Nov 12, 15",0.9330992753400995
2015-11-13,754.04,755.33,739.47,740.07,2409363,2409363,-16.46,-2.176,746.2341,"Nov 13, 15",0.8910403826694878
2015-11-16,740.21,751.71,734.33,750.42,2535198,2535198,10.35,1.399,743.9985,"Nov 16, 15",0.9174868917302915
2015-11-17,752.47,754.95,744.05,745.98,1943156,1943156,-4.44,-0.592,750.5647,"Nov 17, 15",0.9061417226259468
2015-11-18,749.57,761.1,747.39,760.01,1813336,1813336,14.03,1.881,753.559,"Nov 18, 15",0.9419914349083699
2015-11-19,759.78,763.23,757.23,759.94,1403913,1403913,-0.07,-0.009,760.6209,"Nov 19, 15",0.941812569629698
2015-11-20,769.3,779.318,764.1,777,2773944,2773944,17.06,2.245,772.4639,"Nov 20, 15",0.9854045932603563
2015-11-23,777.47,782.9,773.51,776.7,1732400,1732400,-0.3,-0.039,778.6925,"Nov 23, 15",0.9846380277803332
2015-11-24,772.96,775.99,758.11,769.63,2394010,2394010,-7.07,-0.91,767.7618,"Nov 24, 15",0.9665726346344505
2015-11-25,771.69,773,766.53,769.26,1180643,1180643,-0.37,-0.048,769.8194,"Nov 25, 15",0.9656272038757551
2015-11-27,769.16,774,767.0001,771.97,722320,722320,2.71,0.352,770.7173,"Nov 27, 15",0.9725518453786324
2015-11-30,771.87,775.03,761.12,762.85,1679349,1679349,-9.12,-1.181,765.5635,"Nov 30, 15",0.9492482547859239
2015-12-01,766.94,785,765.95,783.79,2019864,2019864,20.94,2.745,779.5988,"Dec 1, 15",1.0027545252915504
2015-12-02,785.25,793.0475,776.43,777.85,2343841,2343841,-5.94,-0.758,783.1451,"Dec 2, 15",0.9875765287870891
2015-12-03,780.56,784.48,762.45,768.2,2097494,2097494,-9.65,-1.241,771.0122,"Dec 3, 15",0.9629186725130062
2015-12-04,769.71,782.42,765.51,779.21,2489998,2489998,11.01,1.433,777.8914,"Dec 4, 15",0.9910516256298614
2015-12-07,780.06,781,766.72,772.99,1831287,1831287,-6.22,-0.798,772.5104,"Dec 7, 15",0.9751581680107115
2015-12-08,764.5,778.65,762.52,775.14,1554121,1554121,2.15,0.278,772.3753,"Dec 8, 15",0.9806518872842118
2015-12-09,771.1,776.0926,752.0066,762.55,2327471,2327471,-12.59,-1.624,762.3046,"Dec 9, 15",0.9484816893059004
2015-12-10,763.59,766.0655,755,760.04,1622940,1622940,-2.51,-0.329,761.5572,"Dec 10, 15",0.9420680914563722
2015-12-11,749,757.44,748.65,750.42,2159164,2159164,-9.62,-1.266,752.929,"Dec 11, 15",0.9174868917302915
2015-12-14,751.26,764.15,736.26,762.54,2708520,2708520,12.12,1.615,750.8303,"Dec 14, 15",0.948456137123233
2015-12-15,767.79,774.75,758,760.09,2469319,2469319,-2.45,-0.321,765.8335,"Dec 15, 15",0.9421958523697095
2015-12-16,766.57,781.5,757.045,776.59,2656010,2656010,16.5,2.171,769.4874,"Dec 16, 15",0.9843569537709912
2015-12-17,781.16,781.59,769.3,769.83,1825538,1825538,-6.76,-0.87,774.9184,"Dec 17, 15",0.9670836782877995
2015-12-18,767.23,774.14,756.59,756.85,3389702,3389702,-12.98,-1.686,762.3059,"Dec 18, 15",0.9339169451854579
2015-12-21,763.05,766.35,754.15,760.8,1742368,1742368,3.95,0.522,760.131,"Dec 21, 15",0.9440100573390978
2015-12-22,764.27,770.34,761.2,767.13,1816935,1816935,6.33,0.832,766.0355,"Dec 22, 15",0.9601845889675896
2015-12-23,770.69,771.9,757.65,768.51,1529742,1529742,1.38,0.18,765.1375,"Dec 23, 15",0.9637107901756968
2015-12-24,768.52,769.2,764.39,765.84,521141,521141,-2.67,-0.347,766.5005,"Dec 24, 15",0.9568883574034895
2015-12-28,770,782.815,767.73,782.24,1557755,1557755,16.4,2.141,776.9753,"Dec 28, 15",0.9987939369780967
2015-12-29,786.99,798.69,786.202,793.96,1921480,1921480,11.72,1.498,794.0924,"Dec 29, 15",1.0287410950643405
2015-12-30,793.96,796.455,787.2,790.3,1428280,1428280,-3.66,-0.461,792.1527,"Dec 30, 15",1.019388996208056
2015-12-31,787.82,788.33,777.32,778.01,1637561,1637561,-12.29,-1.555,781.3962,"Dec 31, 15",0.9879853637097681
2016-01-04,762.2,762.2,747.54,759.44,3369068,3369068,-18.57,-2.387,755.0461,"Jan 4, 16",0.9405349604963258
2016-01-05,764.1,769.2,755.65,761.53,2260795,2260795,2.09,0.275,762.2556,"Jan 5, 16",0.9458753666738212
2016-01-06,750.37,765.73,748,759.33,2410301,2410301,-2.2,-0.289,758.8623,"Jan 6, 16",0.9402538864869838
2016-01-07,746.49,755.31,735.28,741,3156563,3156563,-18.33,-2.414,746.3458,"Jan 7, 16",0.8934167356575599
2016-01-08,747.8,750.12,728.9201,730.91,2375348,2375348,-10.09,-1.362,737.5283,"Jan 8, 16",0.8676345833461093
2016-01-11,731.95,735.08,719.56,733.07,2544806,2544806,2.16,0.296,728.9386,"Jan 11, 16",0.8731538548022774
2016-01-12,740.75,748.34,736.43,745.34,2340753,2340753,12.27,1.674,743.8692,"Jan 12, 16",0.9045063829352304
2016-01-13,749.34,753,716.78,719.57,2586395,2586395,-25.77,-3.457,730.5051,"Jan 13, 16",0.8386584082012287
2016-01-14,724.44,739.89,705,731.39,2777868,2777868,11.82,1.643,726.0685,"Jan 14, 16",0.8688610881141468
2016-01-15,709.99,724.158,701.51,710.49,3833751,3833751,-20.9,-2.858,711.1137,"Jan 15, 16",0.8154570263391899
2016-01-19,720.15,725.35,709.85,719.08,2436220,2436220,8.59,1.209,718.3694,"Jan 19, 16",0.837406351250524
2016-01-20,705.9,726.95,687.78,718.56,4122010,4122010,-0.52,-0.072,706.1869,"Jan 20, 16",0.8360776377518166
2016-01-21,720.17,737.67,711.11,726.67,2596916,2596916,8.11,1.129,726.8881,"Jan 21, 16",0.8568004578951133
2016-01-22,742,748.56,740.5,745.46,2357315,2357315,18.79,2.586,745.0606,"Jan 22, 16",0.9048130091272397
2016-01-25,743.84,752.46,732.501,733.62,2267031,2267031,-11.84,-1.588,742.427,"Jan 25, 16",0.8745592248489866
2016-01-26,735.21,739.46,726.97,733.79,1547049,1547049,0.17,0.023,732.5852,"Jan 26, 16",0.8749936119543331
2016-01-27,735.89,735.89,713.45,717.58,2121434,2121434,-16.21,-2.209,724.8384,"Jan 27, 16",0.8335735238504074
2016-01-28,738.19,751.16,730.6,748.3,3105222,3105222,30.72,4.281,742.7128,"Jan 28, 16",0.9120698290047935
2016-01-29,748.96,765.105,744.2,761.35,3790395,3790395,13.05,1.744,759.1129,"Jan 29, 16",0.9454154273858074
2016-02-01,771.26,777.59,761.38,770.77,5576089,5576089,9.42,1.237,769.6704,"Feb 1, 16",0.969485583458539
2016-02-02,800.5,810.35,780.6,780.91,6792331,6792331,10.14,1.316,796.7087,"Feb 2, 16",0.9953954966833266
2016-02-03,786.28,791.43,736.26,749.38,6555731,6555731,-31.53,-4.038,757.0915,"Feb 3, 16",0.9148294647328775
2016-02-04,744.59,745.24,722.6001,730.03,5246123,5246123,-19.35,-2.582,732.1378,"Feb 4, 16",0.8653859912713744
2016-02-05,725.5,726.72,700.14,703.76,5477821,5477821,-26.27,-3.598,709.8021,"Feb 5, 16",0.7982604074040005
2016-02-08,687.68,704.52,682.01,704.16,4470514,4470514,0.4,0.057,692.8986,"Feb 8, 16",0.7992824947106981
2016-02-09,692.95,720.96,688.5,701.02,4214950,4214950,-3.14,-0.446,705.3103,"Feb 9, 16",0.7912591093531209
2016-02-10,711.79,723.22,705.39,706.85,3015733,3015733,5.83,0.832,713.582,"Feb 10, 16",0.8061560318482406
2016-02-11,696.34,712.315,691.19,706.36,3250206,3250206,-0.49,-0.069,700.0645,"Feb 11, 16",0.8049039748975358
2016-02-12,712.21,716,701.58,706.89,2326889,2326889,0.53,0.075,708.2249,"Feb 12, 16",0.8062582405789103
2016-02-16,718.65,722.8789,710.18,717.64,2172213,2172213,10.75,1.521,716.7707,"Feb 16, 16",0.8337268369464119
2016-02-17,727,733.76,716.61,731.97,2457715,2457715,14.33,1.997,727.7607,"Feb 17, 16",0.8703431147088585
2016-02-18,733.96,736,715.55,717.51,2363846,2363846,-14.46,-1.975,723.2668,"Feb 18, 16",0.8333946585717352
2016-02-19,715.9,724.03,713.12,722.11,1745940,1745940,4.6,0.641,720.0537,"Feb 19, 16",0.8451486625987592
2016-02-22,729.51,734.845,723.45,729.05,1875824,1875824,6.94,0.961,729.2676,"Feb 22, 16",0.8628818773699648
2016-02-23,726.1,730.9,715.67,717.29,2066566,2066566,-11.76,-1.613,721.2107,"Feb 23, 16",0.8328325105530514
2016-02-24,710.61,721.22,702.02,720.9,1854612,1854612,3.61,0.503,711.7051,"Feb 24, 16",0.8420568484959985
2016-02-25,722.93,729.51,713.23,729.12,1807258,1807258,8.22,1.14,723.3936,"Feb 25, 16",0.8630607426486371
2016-02-26,733.6,736.16,721.9392,724.86,2123690,2123690,-4.26,-0.584,728.1505,"Feb 26, 16",0.8521755128323062
2016-02-29,721,730.6,716.84,717.22,2253426,2253426,-7.64,-1.054,723.5128,"Feb 29, 16",0.8326536452743795
2016-03-01,721.3,742.33,718.64,742.17,3005553,3005553,24.95,3.479,734.983,"Mar 1, 16",0.8964063410296507
2016-03-02,742.87,743.121,733.25,739.48,1814643,1814643,-2.69,-0.362,737.7919,"Mar 2, 16",0.8895328038921085
2016-03-03,739.48,741,729.63,731.59,2026700,2026700,-7.89,-1.067,732.3502,"Mar 3, 16",0.8693721317674957
2016-03-04,734.8,735,725.62,730.22,2425750,2425750,-1.37,-0.187,729.8029,"Mar 4, 16",0.8658714827420559
2016-03-07,725.15,727.21,705.14,712.8,3088278,3088278,-17.42,-2.386,715.3089,"Mar 7, 16",0.8213595805353693
2016-03-08,708.39,722.25,704,713.53,2626495,2626495,0.73,0.102,714.7148,"Mar 8, 16",0.8232248898700927
2016-03-09,715.165,726.24,712.66,725.41,1977169,1977169,11.88,1.665,722.1004,"Mar 9, 16",0.8535808828790155
2016-03-10,727.79,736.54,723.29,732.17,2230811,2230811,6.76,0.932,730.48,"Mar 10, 16",0.8708541583622073
2016-03-11,739.95,744.9,736.7,744.87,1768995,1768995,12.7,1.735,741.9988,"Mar 11, 16",0.9033054303498605
2016-03-14,744.97,754.26,743.6625,750.24,1641189,1641189,5.37,0.721,750.2601,"Mar 14, 16",0.9170269524422777
2016-03-15,746.02,753.01,742.84,750.57,1491578,1491578,0.33,0.044,748.5022,"Mar 15, 16",0.9178701744703034
2016-03-16,749.05,759,746.5,757.36,1465285,1465285,6.79,0.905,753.8217,"Mar 16, 16",0.9352201065014975
2016-03-17,757.65,765.34,757.36,758.48,2228244,2228244,1.12,0.148,761.5521,"Mar 17, 16",0.938081950960251
2016-03-18,761.63,762.14,751.82,755.41,2811518,2811518,-3.07,-0.405,756.8907,"Mar 18, 16",0.9302374308813458
2016-03-21,753.91,763.34,751.27,762.16,1438658,1438658,6.75,0.894,759.0964,"Mar 21, 16",0.9474851541818702
2016-03-22,758.44,765,757.875,760.05,1104784,1104784,-2.11,-0.277,761.0456,"Mar 22, 16",0.9420936436390396
2016-03-23,763.35,765.39,756.03,757.56,1233854,1233854,-2.49,-0.328,759.4819,"Mar 23, 16",0.9357311501548461
2016-03-24,751.2,757.555,750.5,754.84,1555844,1555844,-2.72,-0.359,753.4335,"Mar 24, 16",0.9287809564693017
2016-03-28,756.17,758.3,752.04,753.28,1083823,1083823,-1.56,-0.207,754.4144,"Mar 28, 16",0.9247948159731804
2016-03-29,753.68,767.18,748.29,765.89,2003061,2003061,12.61,1.674,760.7435,"Mar 29, 16",0.9570161183168266
2016-03-30,768.21,777.31,767.58,768.34,2019755,2019755,2.45,0.32,772.0482,"Mar 30, 16",0.9632764030703503
2016-03-31,768.34,769.0842,758.25,762.9,1627669,1627669,-5.44,-0.708,763.9054,"Mar 31, 16",0.949376015699261
2016-04-01,757.16,770.04,755.2,769.67,1583698,1583698,6.77,0.887,765.9115,"Apr 1, 16",0.9666748433651202
2016-04-04,769.51,772.44,761.785,765.12,1346424,1346424,-4.55,-0.591,765.156,"Apr 4, 16",0.9550486002514336
2016-04-05,758.13,762.87,755.6,758.57,1223905,1223905,-6.55,-0.856,759.6599,"Apr 5, 16",0.9383119206042582
2016-04-06,757.84,768.42,756.3,768.07,1265577,1265577,9.5,1.252,764.0896,"Apr 6, 16",0.9625864941383294
2016-04-07,765.32,769.36,757.5,760.12,1274852,1274852,-7.95,-1.035,762.1081,"Apr 7, 16",0.9422725089177117
2016-04-08,765.87,767.13,755.77,759.47,1171867,1171867,-0.65,-0.086,760.3804,"Apr 8, 16",0.940611617044328
