date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2016-02-17,49.1414,50.363,49.1033,50.029,40788968,40788968,1.2693,2.603,49.8727,"Feb 17, 16",0.9844351803004282
2016-02-18,49.9431,50.5348,49.7236,49.8095,27176035,27176035,-0.219509,-0.439,50.0439,"Feb 18, 16",0.9757285596988581
2016-02-19,49.5995,49.8954,49.1796,49.4564,33559073,33559073,-0.353125,-0.709,49.5726,"Feb 19, 16",0.9617226019110935
2016-02-22,49.8954,50.5826,49.8954,50.2485,25008291,25008291,0.792142,1.602,50.2942,"Feb 22, 16",0.993141800901998
2016-02-23,49.9527,49.9813,48.6547,48.8456,28895274,28895274,-1.4029,-2.792,49.0964,"Feb 23, 16",0.9374947938772029
2016-02-24,48.3779,49.151,47.9103,49.0174,33014457,33014457,0.17179,0.352,48.615,"Feb 24, 16",0.9443093607079535
2016-02-25,49.3705,49.7236,48.3016,49.7236,26939467,26939467,0.706246,1.441,49.093,"Feb 25, 16",0.9723212762834827
2016-02-26,50.2008,50.2771,48.7692,48.9601,35975925,35975925,-0.763511,-1.536,49.1351,"Feb 26, 16",0.9420365162411198
2016-02-29,49.0078,49.2941,48.3493,48.5592,31654036,31654036,-0.400841,-0.819,48.7079,"Feb 29, 16",0.9261345381127853
2016-03-01,48.6451,50.1913,48.5973,50.1817,33024535,33024535,1.6225,3.341,49.6069,"Mar 1, 16",0.9904921323089007
2016-03-02,50.0195,50.5444,49.7761,50.5348,29289884,29289884,0.353122,0.704,50.1935,"Mar 2, 16",1.0044980900966654
2016-03-03,50.5539,50.5539,49.4182,49.9622,24427813,24427813,-0.572631,-1.133,49.7941,"Mar 3, 16",0.9817855117073307
2016-03-04,50.0099,50.0576,49.3514,49.6568,33034150,33034150,-0.305405,-0.611,49.6132,"Mar 4, 16",0.9696716076903854
2016-03-07,49.2082,49.4373,48.2729,48.7024,38428816,38428816,-0.954387,-1.922,48.7352,"Mar 7, 16",0.9318146659949942
2016-03-08,48.4829,49.7522,48.2872,49.2941,33835119,33835119,0.59172,1.215,49.2721,"Mar 8, 16",0.9552848592066068
2016-03-09,49.5232,50.4394,49.4898,50.4298,28251588,28251588,1.1357,2.304,50.1764,"Mar 9, 16",1.0003331918590124
2016-03-10,50.5157,50.5253,48.8265,49.6759,38387804,38387804,-0.753965,-1.495,49.5969,"Mar 10, 16",0.9704292225126633
2016-03-11,50.5826,50.6494,49.9908,50.6494,32275677,32275677,0.973475,1.96,50.4173,"Mar 11, 16",1.0090437790303324
2016-03-14,50.3058,51.1456,50.2294,50.7448,24083616,24083616,0.095439,0.188,50.7425,"Mar 14, 16",1.0128278865719713
2016-03-15,50.344,51.1456,50.3344,51.1456,21104763,21104763,0.400843,0.79,50.8512,"Mar 15, 16",1.0287258981305558
2016-03-16,51.012,52.1096,50.9643,51.871,31691742,31691742,0.725333,1.418,51.6054,"Mar 16, 16",1.0574993950981133
2016-03-17,51.7374,52.4913,51.5369,52.1668,28223947,28223947,0.295863,0.57,52.1615,"Mar 17, 16",1.0692325084190444
2016-03-18,52.415,52.4627,51.0073,51.0502,67625518,67625518,-1.1166,-2.141,51.5729,"Mar 18, 16",1.0249417905889164
2016-03-21,50.8211,51.4699,50.5157,51.4033,23925716,23925716,0.353125,0.692,51.1414,"Mar 21, 16",1.0389477483766814
2016-03-22,51.1647,51.7755,51.0216,51.6037,23124143,23124143,0.200422,0.39,51.4861,"Mar 22, 16",1.0468967541559737
2016-03-23,51.6419,51.766,51.2888,51.5083,20129015,20129015,-0.095439,-0.185,51.4993,"Mar 23, 16",1.0431126466143343
2016-03-24,51.3842,51.8519,51.2793,51.7374,19949972,19949972,0.229053,0.445,51.6559,"Mar 24, 16",1.0522000579119184
2016-03-28,51.7374,51.8137,50.8975,51.0979,17025050,17025050,-0.63944,-1.236,51.1829,"Mar 28, 16",1.0268338443597362
2016-03-29,51.2124,52.3577,51.012,52.2146,23924329,23924329,1.1166,2.185,51.9764,"Mar 29, 16",1.071128528759614
2016-03-30,52.4245,53.1021,52.3959,52.539,23008260,23008260,0.324492,0.621,52.7031,"Mar 30, 16",1.083996081029087
2016-03-31,52.4436,53.0544,52.3577,52.7108,26360495,26360495,0.171789,0.327,52.7159,"Mar 31, 16",1.0908106478598374
2016-04-01,52.539,53.0735,52.0809,53.0353,24399193,24399193,0.324491,0.616,52.7339,"Apr 1, 16",1.1036821666990604
2016-04-04,52.9017,53.1212,52.4913,52.9017,18928810,18928810,-0.133613,-0.252,52.826,"Apr 4, 16",1.0983828295128655
2016-04-05,52.6727,52.7776,51.976,52.0714,19272255,19272255,-0.830317,-1.57,52.2955,"Apr 5, 16",1.0654484008774052
2016-04-06,51.8805,52.6822,51.7374,52.6059,21188682,21188682,0.534457,1.026,52.2816,"Apr 6, 16",1.0866497161919344
2016-04-07,52.3673,52.4054,51.7564,51.976,19225092,19225092,-0.629896,-1.197,52.0189,"Apr 7, 16",1.0616642933357663
2016-04-08,52.1764,52.7586,51.8423,51.9378,22167223,22167223,-0.038176,-0.073,52.1737,"Apr 8, 16",1.0601490636912108
2016-04-11,52.0046,52.6345,51.8233,51.8328,21414227,21414227,-0.104982,-0.202,52.2656,"Apr 11, 16",1.0559841654535573
2016-04-12,51.8901,52.2814,51.3079,52.1573,24944288,24944288,0.324491,0.626,51.8671,"Apr 12, 16",1.0688556842927806
2016-04-13,52.6059,52.9089,52.3863,52.8254,20817961,20817961,0.668072,1.281,52.6509,"Apr 13, 16",1.0953563367935044
2016-04-14,52.7013,53.0401,52.5581,52.8349,20877108,20877108,0.009543,0.018,52.8347,"Apr 14, 16",1.0957331609197682
2016-04-15,52.7776,53.3694,52.5963,53.1117,28793753,28793753,0.276773,0.524,53.0654,"Apr 15, 16",1.1067126259881717
2016-04-18,52.959,54.0088,52.6917,53.8847,23785950,23785950,0.773055,1.456,53.7044,"Apr 18, 16",1.1373742101567987
2016-04-19,54.047,54.1806,53.1403,53.8179,29596827,29596827,-0.066808,-0.124,53.6674,"Apr 19, 16",1.1347245415637013
2016-04-20,53.7225,53.9229,52.9542,53.0544,36195714,36195714,-0.763511,-1.419,53.388,"Apr 20, 16",1.1044397815213383
2016-04-21,53.2548,53.6652,52.8874,53.2358,38909096,38909096,0.181335,0.342,53.2717,"Apr 21, 16",1.1116351390481025
2016-04-22,49.5423,50.0383,48.4543,49.4182,126834091,126834091,-3.8176,-7.171,49.3479,"Apr 22, 16",0.9602073722665376
2016-04-25,49.4182,49.7522,49.275,49.7331,33226948,33226948,0.314946,0.637,49.5492,"Apr 25, 16",0.9726981004097467
2016-04-26,49.8763,49.9622,48.7597,49.0937,33532636,33532636,-0.639438,-1.286,49.0997,"Apr 26, 16",0.9473358534273146
2016-04-27,49.1319,49.151,48.2443,48.6165,43369256,43369256,-0.477195,-0.972,48.5702,"Apr 27, 16",0.9284073825796191
2016-04-28,48.3111,48.4543,47.2995,47.624,43134846,43134846,-0.992562,-2.042,47.8401,"Apr 28, 16",0.8890391778094223
2016-04-29,47.099,47.958,47.099,47.5953,48411684,48411684,-0.028632,-0.06,47.5966,"Apr 29, 16",0.8879007722911305
2016-05-02,47.7194,48.4352,47.5093,48.3016,33114539,33114539,0.706248,1.484,47.9893,"May 2, 16",0.91591665443641
2016-05-03,48.0439,48.1107,47.3376,47.5094,26460244,26460244,-0.792144,-1.64,47.5949,"May 3, 16",0.8844934888757552
2016-05-04,47.5667,47.7767,47.204,47.5953,24257556,24257556,0.085896,0.181,47.5861,"May 4, 16",0.8879007722911305
2016-05-05,47.5953,48.0057,47.4617,47.6621,25390718,25390718,0.066807,0.14,47.6874,"May 5, 16",0.8905504408842279
2016-05-06,47.643,48.0916,47.3949,48.0916,24787301,24787301,0.429475,0.901,47.7323,"May 6, 16",0.9075868579611038
2016-05-09,48.187,48.2777,47.7194,47.7862,17951598,17951598,-0.305405,-0.635,47.9391,"May 9, 16",0.8954729539441587
2016-05-10,48.0343,48.7692,47.9007,48.6929,22890966,22890966,0.906668,1.897,48.4513,"May 10, 16",0.9314378418687305
2016-05-11,48.7978,49.4182,48.6738,48.7215,24039140,24039140,0.028634,0.059,48.9545,"May 11, 16",0.9325722808172721
2016-05-12,48.8647,49.4468,48.5974,49.1605,24102781,24102781,0.439018,0.901,49.0635,"May 12, 16",0.949985522020412
2016-05-13,49.0937,49.528,48.712,48.7501,22592342,22592342,-0.410388,-0.835,49.0806,"May 13, 16",0.9337067197658139
2016-05-16,48.4829,49.59,48.4352,49.4659,20032017,20032017,0.715792,1.468,49.2499,"May 16, 16",0.9620994260373571
2016-05-17,49.7062,49.7158,48.3991,48.5433,27803514,27803514,-0.922611,-1.865,48.7586,"May 17, 16",0.9255038535225124
2016-05-18,48.5145,49.1488,48.3415,48.8316,24907532,24907532,0.288319,0.594,48.7629,"May 18, 16",0.9369394741121827
2016-05-19,48.5049,48.649,47.8802,48.3607,23842358,23842358,-0.470921,-0.964,48.1313,"May 19, 16",0.9182608971587461
2016-05-20,48.5145,49.2257,48.4376,48.649,23905769,23905769,0.288319,0.596,48.8071,"May 20, 16",0.9296965177484164
2016-05-23,48.6298,48.7067,48.0339,48.082,26118720,26118720,-0.567028,-1.166,48.2664,"May 23, 16",0.9072060672650899
2016-05-24,48.7259,49.6966,48.4376,49.5813,34757944,34757944,1.4993,3.118,49.2326,"May 24, 16",0.9666768475290254
2016-05-25,49.8984,50.4462,49.7735,50.0906,24204566,24204566,0.509365,1.027,50.1717,"May 25, 16",0.9868785872665179
2016-05-26,49.908,49.9554,49.3602,49.8696,24335223,24335223,-0.221045,-0.441,49.7165,"May 26, 16",0.9781124681186957
2016-05-27,49.8984,50.2828,49.7542,50.2828,17721438,17721438,0.413257,0.829,50.1141,"May 27, 16",0.9945023343262981
2016-05-31,50.2252,50.9364,50.0522,50.9364,37653081,37653081,0.653523,1.3,50.5164,"May 31, 16",1.0204278342132507
2016-06-01,50.3982,50.8883,50.3982,50.7922,25324828,25324828,-0.14416,-0.283,50.7168,"Jun 1, 16",1.0147080406335407
2016-06-02,50.5904,50.6865,49.8167,50.4366,22840779,22840779,-0.355594,-0.7,50.2623,"Jun 2, 16",1.0006029186020222
2016-06-03,50.3405,50.3789,49.5909,49.7735,23368291,23368291,-0.663132,-1.315,49.8272,"Jun 3, 16",0.9743005945888056
2016-06-06,49.9657,50.3117,49.8696,50.1002,18243271,18243271,0.32676,0.656,50.1387,"Jun 6, 16",0.9872593779625319
2016-06-07,50.2059,50.6769,50.0714,50.0714,20866770,20866770,-0.028831,-0.058,50.3321,"Jun 7, 16",0.9861170058744897
2016-06-08,49.9945,50.3982,49.8504,50.0137,21149438,21149438,-0.057664,-0.115,50.0459,"Jun 8, 16",0.9838282951286558
2016-06-09,49.9753,49.9753,49.4851,49.6101,20305664,20305664,-0.403648,-0.807,49.7014,"Jun 9, 16",0.9678192196170675
2016-06-10,49.0623,50.0233,49.0527,49.4755,25833151,25833151,-0.134548,-0.271,49.5724,"Jun 10, 16",0.962480216733371
2016-06-13,47.6495,48.7403,47.1498,48.1877,83217844,83217844,-1.2878,-2.603,47.988,"Jun 13, 16",0.9113987314909939
2016-06-14,47.9571,48.1493,47.6399,47.8898,42577106,42577106,-0.297929,-0.618,47.855,"Jun 14, 16",0.8995823202053097
2016-06-15,47.8417,48.1685,47.7552,47.7552,33757639,33757639,-0.13455,-0.281,47.9194,"Jun 15, 16",0.8942433173216136
2016-06-16,47.5919,48.5049,47.5792,48.428,31188605,31188605,0.672744,1.409,48.0954,"Jun 16, 16",0.9209303986005941
2016-06-17,48.4472,48.4664,47.8802,48.1781,45710516,45710516,-0.249876,-0.516,48.2023,"Jun 17, 16",0.91101794079498
2016-06-20,48.6682,48.8508,48.082,48.1204,35607946,35607946,-0.057665,-0.12,48.4876,"Jun 20, 16",0.9087292300491457
2016-06-21,48.2454,49.4275,48.2069,49.1968,34097825,34097825,1.0764,2.237,49.0447,"Jun 21, 16",0.9514253868397151
2016-06-22,49.0911,49.4563,48.9686,49.0046,28816848,28816848,-0.192215,-0.391,49.1538,"Jun 22, 16",0.9438016397799349
2016-06-23,49.2833,50.033,49.1584,49.8888,29028833,29028833,0.884179,1.804,49.7632,"Jun 23, 16",0.9788740495107238
2016-06-24,47.8706,48.9566,47.5919,47.8898,133502985,133502985,-1.999,-4.007,48.002,"Jun 24, 16",0.8995823202053097
2016-06-27,47.1882,47.233,46.1647,46.5443,50576699,50576699,-1.3455,-2.81,46.6347,"Jun 27, 16",0.8462121242170983
2016-06-28,47.0152,47.5438,46.775,47.515,38140658,38140658,0.970673,2.085,47.2522,"Jun 28, 16",0.8847156167817634
2016-06-29,47.9667,48.7451,47.861,48.5721,31304021,31304021,1.0572,2.225,48.4127,"Jun 29, 16",0.9266462256105543
2016-06-30,48.7451,49.3025,48.5337,49.1776,28527781,28527781,0.60547,1.247,49.0373,"Jun 30, 16",0.9506638054476869
2016-07-01,49.1392,49.7062,49.0815,49.168,21400392,21400392,-0.00961,-0.02,49.3785,"Jul 1, 16",0.950283014751673
2016-07-05,48.8508,49.2833,48.7644,49.1776,24806351,24806351,0.00961,0.02,49.0417,"Jul 5, 16",0.9506638054476869
2016-07-06,48.8028,49.5332,48.428,49.3794,28167461,28167461,0.201823,0.41,49.0718,"Jul 6, 16",0.958668343203481
2016-07-07,49.4179,49.6005,49.0815,49.3794,19585194,19585194,0,0,49.3314,"Jul 7, 16",0.958668343203481
2016-07-08,49.7158,50.3213,49.5428,50.2636,28391026,28391026,0.884179,1.791,50.16,"Jul 8, 16",0.9937407529342699
2016-07-11,50.4558,50.773,50.427,50.5423,22269203,22269203,0.278708,0.554,50.6071,"Jul 11, 16",1.0047955828279262
2016-07-12,50.8787,51.3208,50.7297,51.1382,27317555,27317555,0.595859,1.179,51.0969,"Jul 12, 16",1.028432371969045
2016-07-13,51.4746,51.7629,51.1093,51.4265,25356841,25356841,0.288319,0.564,51.4925,"Jul 13, 16",1.039867992558715
2016-07-14,51.7436,51.8878,51.4938,51.6475,24545520,24545520,0.221044,0.43,51.6855,"Jul 14, 16",1.0486341117065374
2016-07-15,51.8494,51.8974,51.1382,51.6091,32024385,32024385,-0.038442,-0.074,51.5054,"Jul 15, 16",1.0471109489224812
2016-07-18,51.6091,52.2242,51.4649,51.859,31433864,31433864,0.249877,0.484,51.9481,"Jul 18, 16",1.0570234067280957
2016-07-19,51.6187,51.8013,50.8691,51.0229,53336533,53336533,-0.836124,-1.612,51.2187,"Jul 19, 16",1.0238589170471268
2016-07-20,53.9637,54.6268,53.3678,53.733,89893301,89893301,2.7102,5.312,54.0693,"Jul 20, 16",1.1313569238458274
2016-07-21,53.8003,54.0406,53.5889,53.6273,32776653,32776653,-0.105717,-0.197,53.7662,"Jul 21, 16",1.1271642596199232
2016-07-22,53.8964,54.4226,53.6081,54.3674,32157167,32157167,0.740018,1.38,54.2159,"Jul 22, 16",1.1565208423407523
2016-07-25,54.2712,54.5307,54.0646,54.5211,25610587,25610587,0.153771,0.283,54.3062,"Jul 25, 16",1.162617460046726
2016-07-26,54.3193,55.0593,54.3097,54.55,28078995,28078995,0.028832,0.053,54.65,"Jul 26, 16",1.1637637987045182
2016-07-27,54.4058,54.5884,53.9253,54.0021,32327477,32327477,-0.547808,-1.004,54.1736,"Jul 27, 16",1.1420309630434697
2016-07-28,53.8195,54.1751,53.5504,54.0214,37550411,37550411,0.019222,0.036,53.852,"Jul 28, 16",1.1427965110052478
2016-07-29,54.0694,54.55,53.8676,54.4731,30558718,30558718,0.451701,0.836,54.3552,"Jul 29, 16",1.1607135065666563
2016-08-01,54.3962,54.5403,53.9541,54.377,26003419,26003419,-0.096107,-0.176,54.2349,"Aug 1, 16",1.1569016330367663
2016-08-02,54.6364,54.6845,54.1175,54.377,35121958,35121958,0,0,54.3846,"Aug 2, 16",1.1569016330367663
2016-08-03,54.4731,54.8863,54.2905,54.7518,22075616,22075616,0.374814,0.689,54.6334,"Aug 3, 16",1.1717683364603126
2016-08-04,54.5884,55.2797,54.4635,55.1554,26587749,26587749,0.403647,0.737,55.0542,"Aug 4, 16",1.187777411971901
2016-08-05,55.4053,55.9435,55.2131,55.7032,29335221,29335221,0.547805,0.993,55.6956,"Aug 5, 16",1.2095062810631996
2016-08-08,55.7945,55.8234,55.5302,55.7993,19473499,19473499,0.096107,0.173,55.699,"Aug 8, 16",1.2133181545930896
2016-08-09,55.9051,56.2222,55.7609,55.9339,16920721,16920721,0.134549,0.241,55.9543,"Aug 9, 16",1.2186571574767857
2016-08-10,55.8954,56.0492,55.5687,55.7609,15756913,15756913,-0.172991,-0.309,55.7391,"Aug 10, 16",1.2117949918090336
2016-08-11,55.7705,56.1742,55.7705,56.03,18162301,18162301,0.269097,0.483,56.0004,"Aug 11, 16",1.222469031006676
2016-08-12,55.7705,55.9243,55.3765,55.684,21655161,21655161,-0.345981,-0.617,55.5583,"Aug 12, 16",1.2087446996711713
2016-08-15,55.7513,56.2222,55.7032,55.857,19283902,19283902,0.172991,0.311,56.0125,"Aug 15, 16",1.2156068653389236
2016-08-16,55.7119,55.7216,55.3831,55.5475,20523493,20523493,-0.309461,-0.554,55.5541,"Aug 16, 16",1.2033303319622224
2016-08-17,55.6442,55.7796,55.3445,55.6636,18856423,18856423,0.116045,0.209,55.5662,"Aug 17, 16",1.2079355194421417
2016-08-18,55.5282,55.799,55.3831,55.7023,14214341,14214341,0.038682,0.069,55.6126,"Aug 18, 16",1.209470581935448
2016-08-19,55.5379,55.828,55.3154,55.7216,17271044,17271044,0.019342,0.035,55.6352,"Aug 19, 16",1.2102361298972264
2016-08-22,55.7023,55.8473,55.3735,55.77,15221922,15221922,0.048351,0.087,55.6618,"Aug 22, 16",1.212155949656297
2016-08-23,55.9924,56.2632,55.944,55.9827,18732373,18732373,0.212754,0.381,56.0522,"Aug 23, 16",1.220592843514857
2016-08-24,55.8957,56.1278,55.8135,56.0407,18151506,18151506,0.058022,0.104,55.9851,"Aug 24, 16",1.2228934539699414
2016-08-25,55.973,56.3695,55.8763,56.2535,18552579,18552579,0.212753,0.38,56.2439,"Aug 25, 16",1.2313343143982518
2016-08-26,56.3599,56.766,55.7893,56.1181,20971202,20971202,-0.135387,-0.241,56.2117,"Aug 26, 16",1.2259635789565542
2016-08-29,56.2632,56.6693,56.1858,56.1858,16417207,16417207,0.067693,0.121,56.3752,"Aug 29, 16",1.2286489466774029
2016-08-30,56.0697,56.2728,55.7119,55.9827,16930185,16930185,-0.203081,-0.361,55.9458,"Aug 30, 16",1.220592843514857
2016-08-31,55.7506,55.8957,55.4121,55.5669,20860269,20860269,-0.415834,-0.743,55.6139,"Aug 31, 16",1.2040998464937507
2016-09-01,55.1317,55.915,55.1317,55.6926,26075363,26075363,0.125716,0.226,55.5927,"Sep 1, 16",1.2090858246696838
2016-09-02,55.77,56.2728,55.5282,55.77,18900489,18900489,0.077364,0.139,55.8734,"Sep 2, 16",1.212155949656297
2016-09-06,55.8763,55.8957,55.3251,55.7119,16278416,16278416,-0.058022,-0.104,55.627,"Sep 6, 16",1.2098513726314621
2016-09-07,55.5765,55.9344,55.5137,55.7603,17493359,17493359,0.048351,0.087,55.7067,"Sep 7, 16",1.2117711923905328
2016-09-08,55.7313,55.886,55.2961,55.5379,20146083,20146083,-0.22242,-0.399,55.5632,"Sep 8, 16",1.2029495412662086
2016-09-09,54.919,55.6249,54.3581,54.3581,35113934,35113934,-1.1798,-2.124,54.843,"Sep 9, 16",1.1561519513539886
2016-09-12,54.155,55.3203,53.7778,55.1704,29302962,29302962,0.812327,1.494,54.7954,"Sep 12, 16",1.1883723974344227
2016-09-13,54.6385,54.7836,54.2033,54.6675,30130213,30130213,-0.502868,-0.911,54.4951,"Sep 13, 16",1.1684245181609396
2016-09-14,54.5321,54.7642,54.184,54.4064,24274273,24274273,-0.261106,-0.478,54.4583,"Sep 14, 16",1.158067804543309
2016-09-15,54.3,55.4605,54.1356,55.3058,27062614,27062614,0.899362,1.653,55.0331,"Sep 15, 16",1.19374313287612
2016-09-16,55.7313,55.7313,54.8803,55.3638,44606965,44606965,0.058022,0.105,55.3405,"Sep 16, 16",1.1960437433312046
2016-09-19,55.3831,55.8473,54.977,55.0543,20937104,20937104,-0.309457,-0.559,55.3306,"Sep 19, 16",1.1837672099545034
2016-09-20,55.4605,55.4605,54.8803,54.9383,17383982,17383982,-0.116046,-0.211,55.0707,"Sep 20, 16",1.1791659890443345
2016-09-21,55.6152,55.944,55.1994,55.857,33707272,33707272,0.9187,1.672,55.5585,"Sep 21, 16",1.2156068653389236
2016-09-22,56.0117,56.0891,55.7313,55.915,19822203,19822203,0.058023,0.104,55.9471,"Sep 22, 16",1.217907475794008
2016-09-23,55.9634,56.0021,55.4895,55.5379,19955336,19955336,-0.37715,-0.675,55.6274,"Sep 23, 16",1.2029495412662086
2016-09-26,55.1994,55.2574,54.9576,55.0253,21688720,21688720,-0.512539,-0.923,55.0827,"Sep 26, 16",1.1826169047269612
2016-09-27,55.0543,56.1471,54.8135,56.0407,28065071,28065071,1.0154,1.845,55.7652,"Sep 27, 16",1.2228934539699414
2016-09-28,55.973,56.1471,55.77,56.1181,20536400,20536400,0.077366,0.138,55.9974,"Sep 28, 16",1.2259635789565542
2016-09-29,55.9053,56.2515,55.3251,55.5089,25463536,25463536,-0.609245,-1.086,55.7656,"Sep 29, 16",1.201799236038666
2016-09-30,55.6733,55.8667,55.4508,55.7023,29910788,29910788,0.19341,0.348,55.6722,"Sep 30, 16",1.209470581935448
2016-10-03,55.5137,55.6539,55.1801,55.5282,19189515,19189515,-0.174069,-0.312,55.4496,"Oct 3, 16",1.2025647840004443
2016-10-04,55.3831,55.6974,55.093,55.3541,20085874,20085874,-0.174069,-0.313,55.3594,"Oct 4, 16",1.1956589860654407
2016-10-05,55.4025,56.0505,55.3735,55.7409,16726411,16726411,0.386821,0.699,55.8274,"Oct 5, 16",1.2110016778590045
2016-10-06,55.8377,55.9537,55.3928,55.8377,16212611,16212611,0.096705,0.173,55.744,"Oct 6, 16",1.2148413173771455
2016-10-07,55.944,56.0697,55.5282,55.8957,20089020,20089020,0.058023,0.104,55.8641,"Oct 7, 16",1.21714192783223
2016-10-10,56.0021,56.4662,55.9634,56.1278,18196509,18196509,0.232093,0.415,56.2006,"Oct 10, 16",1.2263483362223184
2016-10-11,55.9827,56.1084,55.0157,55.3058,26497418,26497418,-0.821994,-1.465,55.3917,"Oct 11, 16",1.19374313287612
2016-10-12,55.2284,55.3831,54.5418,55.2284,22177464,22177464,-0.077366,-0.14,55.033,"Oct 12, 16",1.1906730078895074
2016-10-13,54.8319,55.4121,54.4596,55.0447,25313748,25313748,-0.18374,-0.333,54.9522,"Oct 13, 16",1.1833864192584895
2016-10-14,55.2381,55.8377,55.2381,55.5282,27402451,27402451,0.483527,0.878,55.5698,"Oct 14, 16",1.2025647840004443
2016-10-17,55.4702,55.5669,54.9963,55.3348,23830014,23830014,-0.19341,-0.348,55.2733,"Oct 17, 16",1.1948934381036624
2016-10-18,55.6346,56.0359,55.5185,55.7603,19149538,19149538,0.425501,0.769,55.7907,"Oct 18, 16",1.2117711923905328
2016-10-19,55.5765,55.9344,55.504,55.6346,22878397,22878397,-0.125714,-0.225,55.6836,"Oct 19, 16",1.2067852142145994
2016-10-20,55.6056,55.6249,54.7932,55.3638,49455612,49455612,-0.270776,-0.487,55.2036,"Oct 20, 16",1.1960437433312046
2016-10-21,58.294,58.4584,57.5252,57.6944,80032206,80032206,2.3306,4.21,57.9179,"Oct 21, 16",1.2884886179281019
2016-10-24,57.9652,58.9902,57.9555,58.9902,54066978,54066978,1.2959,2.246,58.645,"Oct 24, 16",1.339887428750491
2016-10-25,58.8452,59.348,58.7968,58.9806,35137164,35137164,-0.00967,-0.016,59.0015,"Oct 25, 16",1.3395066380544771
2016-10-26,58.8065,59.1837,58.4777,58.6324,29911608,29911608,-0.34814,-0.59,58.7699,"Oct 26, 16",1.3256950421844693
2016-10-27,58.6131,58.8258,58.1102,58.1199,28479856,28479856,-0.512539,-0.874,58.4505,"Oct 27, 16",1.3053663722149722
2016-10-28,58.0329,58.5261,57.617,57.8975,33574684,33574684,-0.222421,-0.383,58.0546,"Oct 28, 16",1.2965447210906482
2016-10-31,58.1779,58.4294,57.9458,57.9458,26434697,26434697,0.048353,0.084,58.1694,"Oct 31, 16",1.2984605742799686
2016-11-01,57.9942,58.0425,57.2979,57.8298,24532986,24532986,-0.116048,-0.2,57.7843,"Nov 1, 16",1.2938593533697995
2016-11-02,57.8491,57.9555,57.3463,57.472,22147005,22147005,-0.357808,-0.619,57.6406,"Nov 2, 16",1.2796669668037781
2016-11-03,57.5687,57.6751,57.1625,57.2592,21600427,21600427,-0.212752,-0.37,57.3069,"Nov 3, 16",1.2712261063754677
2016-11-04,56.7177,57.3269,56.592,56.7757,28697016,28697016,-0.483528,-0.844,56.9698,"Nov 4, 16",1.2520477416335127
2016-11-07,57.8104,58.5261,57.8104,58.4294,31664798,31664798,1.6537,2.913,58.3308,"Nov 7, 16",1.3176429055916734
2016-11-08,58.5551,58.7775,58.1683,58.4777,22935355,22935355,0.048353,0.083,58.4599,"Nov 8, 16",1.3195587587809936
2016-11-09,58.0232,58.5938,57.2496,58.1876,49632479,49632479,-0.290116,-0.496,57.9906,"Nov 9, 16",1.308051739935821
2016-11-10,58.4874,58.4971,55.7315,56.766,57822394,57822394,-1.4216,-2.443,56.8561,"Nov 10, 16",1.2516629843677487
2016-11-11,56.6919,57.1683,56.0988,57.0755,38767843,38767843,0.309457,0.545,56.7882,"Nov 11, 16",1.2639395177444497
2016-11-14,57.0755,57.1335,55.3928,56.2051,41328422,41328422,-0.870347,-1.525,56.1716,"Nov 14, 16",1.2294144946391812
2016-11-15,56.7893,57.9186,56.7747,57.315,35904126,35904126,1.1099,1.975,57.4049,"Nov 15, 16",1.2734394522960488
2016-11-16,57.3832,58.0841,57.2566,58.0744,27332475,27332475,0.759396,1.325,57.8002,"Nov 16, 16",1.3035615829786558
2016-11-17,58.8143,59.3401,58.3811,59.0383,32132728,32132728,0.96385,1.66,58.9345,"Nov 17, 16",1.3417953488003111
2016-11-18,59.1746,59.525,58.7072,58.7559,27686311,27686311,-0.28234,-0.478,58.9599,"Nov 18, 16",1.3305937558258991
2016-11-21,58.902,59.3595,58.8241,59.2524,19652595,19652595,0.49653,0.845,59.1235,"Nov 21, 16",1.3502877746353734
2016-11-22,59.3693,59.6419,59.1989,59.5056,23206700,23206700,0.253132,0.427,59.4694,"Nov 22, 16",1.3603311292427422
2016-11-23,59.3985,59.4861,58.6586,58.8046,21848913,21848913,-0.700982,-1.178,58.8455,"Nov 23, 16",1.3325254752942206
2016-11-25,58.7072,58.9312,58.5417,58.9312,8409616,8409616,0.126565,0.215,58.819,"Nov 25, 16",1.337547152597905
2016-11-28,58.7462,59.4082,58.6196,59.009,20732619,20732619,0.077887,0.132,59.0388,"Nov 28, 16",1.3406331438635182
2016-11-29,59.048,59.7879,58.9214,59.4764,22366721,22366721,0.467322,0.792,59.4527,"Nov 29, 16",1.3591728908756995
2016-11-30,59.2524,59.564,58.6245,58.6683,34655435,34655435,-0.808077,-1.359,58.8792,"Nov 30, 16",1.3271190407247717
2016-12-01,58.5223,58.5612,57.3783,57.6363,34542121,34542121,-1.032,-1.759,57.7953,"Dec 1, 16",1.2861840409032674
2016-12-02,57.5195,57.8992,57.2469,57.685,25515665,25515665,0.04868,0.084,57.626,"Dec 2, 16",1.2881157603715883
2016-12-05,58.1231,58.9847,57.9868,58.6293,23552658,23552658,0.944377,1.637,58.5648,"Dec 5, 16",1.3255720785222147
2016-12-06,58.8338,58.863,58.2204,58.3665,19907035,19907035,-0.262867,-0.448,58.4526,"Dec 6, 16",1.3151479332188316
