date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2015-09-17,40.7678,41.248,40.5042,40.5701,1831501,1831501,-0.263628,-0.646,40.8044,"Sep 17, 15",0.2568573995476933
2015-09-18,40.0805,40.6407,39.6851,40.137,3523053,3523053,-0.433097,-1.068,40.1566,"Sep 18, 15",0.24344000743517447
2015-09-21,40.2782,40.7725,39.7227,39.8828,3171780,3171780,-0.25421,-0.633,40.0836,"Sep 21, 15",0.23556491836797916
2015-09-22,39.2896,39.4968,39.0449,39.3273,2257288,2257288,-0.555498,-1.393,39.2589,"Sep 22, 15",0.2183555872238916
2015-09-23,39.4685,39.6003,38.9516,39.0825,1821766,1821766,-0.244795,-0.622,39.24,"Sep 23, 15",0.21077170916075463
2015-09-24,38.8283,39.7227,38.4988,39.5439,2693186,2693186,0.461346,1.18,39.1354,"Sep 24, 15",0.22506583227485352
2015-09-25,39.8451,40.0523,39.1814,39.4779,1721680,1721680,-0.065908,-0.167,39.6251,"Sep 25, 15",0.2230211592676351
2015-09-28,39.3273,39.7943,38.2257,38.2822,2766395,2766395,-1.1957,-3.029,38.5981,"Sep 28, 15",0.18597849995353014
2015-09-29,38.2822,38.6682,38.0845,38.5647,2589434,2589434,0.282457,0.738,38.363,"Sep 29, 15",0.19473032002230545
2015-09-30,38.9695,39.9534,38.6541,39.9205,2655327,2655327,1.3558,3.516,39.618,"Sep 30, 15",0.2367328603736173
2015-10-01,40.0617,40.1932,38.7153,39.412,2073039,2073039,-0.508419,-1.274,39.2451,"Oct 1, 15",0.2209795842498217
2015-10-02,38.8377,39.8828,38.7059,39.8828,2040762,2040762,0.47076,1.194,39.346,"Oct 2, 15",0.23556491836797916
2015-10-05,40.0711,41.361,40.0711,41.0879,2645915,2645915,1.2051,3.022,40.9752,"Oct 5, 15",0.2728987886861425
2015-10-06,40.8432,41.4975,40.7773,41.4646,2497181,2497181,0.376609,0.917,41.2432,"Oct 6, 15",0.28456891477431123
2015-10-07,41.7376,42.0012,41.2245,41.8694,1728790,1728790,0.404854,0.976,41.6487,"Oct 7, 15",0.2971095758852503
2015-10-08,41.7658,42.5096,41.4363,42.5002,2836351,2836351,0.630819,1.507,42.1452,"Oct 8, 15",0.3166516930512096
2015-10-09,42.3308,42.5285,42.1048,42.2743,2171398,2171398,-0.225965,-0.532,42.3385,"Oct 9, 15",0.3096533349855941
2015-10-12,42.2743,42.3402,41.973,42.0765,2463013,2463013,-0.197718,-0.468,42.1201,"Oct 12, 15",0.3035255119427491
2015-10-13,41.8035,42.246,41.6717,41.8788,1782010,1782010,-0.197721,-0.47,41.9958,"Oct 13, 15",0.29740078688930865
2015-10-14,41.973,43.1122,41.7282,42.7262,4412788,4412788,0.847369,2.023,42.6243,"Oct 14, 15",0.3236531491062299
2015-10-15,44.6563,45.6072,43.3476,43.5641,7236954,7236954,0.837952,1.961,44.1519,"Oct 15, 15",0.349611202329688
2015-10-16,43.696,43.9031,43.3476,43.7901,2912806,2912806,0.225966,0.519,43.7336,"Oct 16, 15",0.35661265838470824
2015-10-19,43.696,43.9502,43.4512,43.8372,1673962,1673962,0.047075,0.108,43.7496,"Oct 19, 15",0.35807181139440497
2015-10-20,43.7336,43.9972,43.5736,43.8654,2832251,2832251,0.028247,0.064,43.8316,"Oct 20, 15",0.35894544440658
2015-10-21,44.082,44.5998,43.9125,43.9596,2420020,2420020,0.094152,0.215,44.2461,"Oct 21, 15",0.36186375042597346
2015-10-22,44.3362,45.3719,44.2703,44.8446,3896561,3896561,0.885028,2.013,44.8847,"Oct 22, 15",0.3892809566591281
2015-10-23,44.7316,44.8446,44.2326,44.4021,5462692,5462692,-0.442515,-0.987,44.5191,"Oct 23, 15",0.37557235354255064
2015-10-26,44.4774,45.2306,44.4209,45.0047,3643324,3643324,0.602575,1.357,44.8899,"Oct 26, 15",0.39424083769633494
2015-10-27,44.7975,46.5111,44.7505,46.3416,7135942,7135942,1.337,2.971,45.9503,"Oct 27, 15",0.4356578580501253
2015-10-28,46.4452,46.4829,45.6637,46.2569,4024375,4024375,-0.084738,-0.183,46.0889,"Oct 28, 15",0.4330338610241952
2015-10-29,45.6261,45.9179,44.9105,45.193,3428925,3428925,-1.0639,-2.3,45.2772,"Oct 29, 15",0.4000743517457168
2015-10-30,45.1459,45.5602,44.7269,44.8352,3738328,3738328,-0.357778,-0.792,44.9417,"Oct 30, 15",0.3889897456550697
2015-11-02,44.9858,45.08,44.7975,44.9576,2729012,2729012,0.122397,0.273,44.9167,"Nov 2, 15",0.3927816846866382
2015-11-03,44.8154,45.2893,44.7681,44.8154,2225767,2225767,-0.142156,-0.316,44.928,"Nov 3, 15",0.38837634375290414
2015-11-04,44.7301,45.0618,44.6354,44.9007,2508744,2508744,0.08529,0.19,44.8852,"Nov 4, 15",0.39101892871526367
2015-11-05,45.005,45.2229,44.5406,44.7396,1868642,1868642,-0.161106,-0.359,44.7653,"Nov 5, 15",0.3860280677840081
2015-11-06,44.6164,45.1471,44.4743,45.1376,2237359,2237359,0.398024,0.89,45.004,"Nov 6, 15",0.3983580656154154
2015-11-09,44.8723,45.1187,44.7396,44.8818,2009284,2009284,-0.25587,-0.567,44.9173,"Nov 9, 15",0.39043340871774196
2015-11-10,44.6164,44.787,44.37,44.5975,2280360,2280360,-0.284304,-0.633,44.6196,"Nov 10, 15",0.3816258248396788
2015-11-11,44.7586,45.0429,44.569,44.6164,1647835,1647835,0.018956,0.043,44.7163,"Nov 11, 15",0.3822113448372005
2015-11-12,44.5217,44.7207,44.2184,44.2184,1598898,1598898,-0.398026,-0.892,44.4525,"Nov 12, 15",0.36988134700579317
2015-11-13,44.0004,44.5311,43.8299,44.1047,1936074,1936074,-0.113718,-0.257,44.1787,"Nov 13, 15",0.3663589330524489
2015-11-16,44.2374,44.6638,44.0952,44.6259,1762544,1762544,0.521218,1.182,44.4958,"Nov 16, 15",0.3825056538306638
2015-11-17,44.787,45.5262,44.6449,45.3461,2484040,2484040,0.720232,1.614,45.2902,"Nov 17, 15",0.4048173735245824
2015-11-18,45.5357,46.2559,45.4978,46.1517,2848726,2848726,0.805522,1.776,45.9433,"Nov 18, 15",0.42977477617026527
2015-11-19,46.1138,46.4928,45.8958,46.3601,1860815,1860815,0.208487,0.452,46.2504,"Nov 19, 15",0.43623098609002753
2015-11-20,46.616,46.616,46.1801,46.3791,1273299,1273299,0.018955,0.041,46.3687,"Nov 20, 15",0.4368196040769539
2015-11-23,46.2275,46.3885,45.6873,46.0569,1980113,1980113,-0.32221,-0.695,46.0184,"Nov 23, 15",0.42683788221444263
2015-11-24,45.7252,46.7866,45.6968,46.6539,2582485,2582485,0.597035,1.296,46.3577,"Nov 24, 15",0.4453328789615538
2015-11-25,46.5023,46.7013,46.1706,46.4454,1684119,1684119,-0.208489,-0.447,46.4461,"Nov 25, 15",0.43887357105238683
2015-11-27,46.3791,46.7203,46.3791,46.6539,680644,680644,0.208489,0.449,46.5911,"Nov 27, 15",0.4453328789615538
2015-11-30,46.5402,47.2652,46.5402,47.0899,2233105,2233105,0.435928,0.934,47.0379,"Nov 30, 15",0.4588401127668142
2015-12-01,47.2604,47.829,47.0519,47.6111,3917342,3917342,0.521221,1.107,47.4805,"Dec 1, 15",0.47498683354502913
2015-12-02,47.3836,48.066,46.4123,46.436,3433536,3433536,-1.1751,-2.468,46.9311,"Dec 2, 15",0.43858236004832846
2015-12-03,46.6918,46.9382,45.6399,45.9337,2520077,2520077,-0.502268,-1.082,46.0721,"Dec 3, 15",0.4230211592676352
2015-12-04,46.019,46.5781,45.8579,46.4075,2798335,2798335,0.473836,1.032,46.3961,"Dec 4, 15",0.43769943306793874
2015-12-07,46.3601,46.3791,45.7915,46,2238827,2238827,-0.407498,-0.878,46.0365,"Dec 7, 15",0.4250751262430681
2015-12-08,45.5736,46.0379,45.3831,45.82,2442610,2442610,-0.180058,-0.391,45.7511,"Dec 8, 15",0.4194987453142909
2015-12-09,45.8389,45.9147,45.005,45.3651,2835031,2835031,-0.454883,-0.993,45.3688,"Dec 9, 15",0.4054059915115088
2015-12-10,45.3461,45.7157,45.2514,45.4504,2262807,2262807,0.085288,0.188,45.4897,"Dec 10, 15",0.4080485764738684
2015-12-11,44.9292,45.2893,44.8249,44.8723,1454199,1454199,-0.578077,-1.272,45.0135,"Dec 11, 15",0.3901390997242789
2015-12-14,45.0618,45.185,44.3606,44.8297,1866755,1866755,-0.042647,-0.095,44.6887,"Dec 14, 15",0.3888193562378016
2015-12-15,44.9955,45.6115,44.8723,45.4362,2729489,2729489,0.606512,1.353,45.3966,"Dec 15, 15",0.40760866197837586
2015-12-16,45.7157,45.8579,44.7965,45.4599,2264287,2264287,0.023691,0.052,45.2784,"Dec 16, 15",0.4083428854673315
2015-12-17,45.5357,45.6777,44.6259,44.6354,2028843,2028843,-0.824476,-1.814,44.9445,"Dec 17, 15",0.3827999628241269
2015-12-18,44.2847,44.5501,43.972,44.0857,4406414,4406414,-0.549648,-1.231,44.2137,"Dec 18, 15",0.36577031506552243
2015-12-21,44.5311,44.8628,44.2942,44.8249,1877795,1877795,0.739181,1.677,44.703,"Dec 21, 15",0.3886706527463674
2015-12-22,44.986,45.2893,44.588,44.9481,1596119,1596119,0.123198,0.275,44.8458,"Dec 22, 15",0.3924873756931749
2015-12-23,45.1471,45.4978,45.005,45.3746,972915,972915,0.426456,0.949,45.315,"Dec 23, 15",0.40570030050497213
2015-12-24,45.3935,45.6589,45.2798,45.3461,670240,670240,-0.028432,-0.063,45.4909,"Dec 24, 15",0.4048173735245824
2015-12-28,45.185,45.3082,44.7965,45.2988,899876,899876,-0.047384,-0.104,45.1032,"Dec 28, 15",0.40335202453607594
2015-12-29,45.5262,45.9906,45.422,45.6589,1485846,1485846,0.360116,0.795,45.7909,"Dec 29, 15",0.4145078843830353
2015-12-30,45.4978,45.7252,45.3082,45.3367,1031308,1031308,-0.322209,-0.706,45.4508,"Dec 30, 15",0.40452616252052404
2015-12-31,45.2703,45.5167,44.5122,44.5122,1149311,1149311,-0.824476,-1.819,44.7893,"Dec 31, 15",0.37898323987731947
2016-01-04,43.7067,43.7161,42.9864,43.4034,3472249,3472249,-1.1088,-2.491,43.3205,"Jan 4, 16",0.3446327333560517
2016-01-05,43.4129,44.3179,43.2233,44.0478,3895832,3895832,0.644416,1.485,43.7927,"Jan 5, 16",0.3645961770810743
2016-01-06,43.375,43.574,42.8064,43.2423,2748012,2748012,-0.805522,-1.829,43.1146,"Jan 6, 16",0.33964187242479615
2016-01-07,42.3989,42.9485,41.4512,41.5365,3939038,3939038,-1.7058,-3.945,41.9517,"Jan 7, 16",0.28679636915641726
2016-01-08,41.3849,41.8113,40.5983,40.6836,4067028,4067028,-0.852905,-2.053,41.0013,"Jan 8, 16",0.2603736175222279
2016-01-11,41.0911,41.4607,40.5225,40.8636,3612195,3612195,0.180057,0.443,40.8955,"Jan 11, 16",0.2659499984510051
2016-01-12,41.2522,41.2522,40.5225,41.0911,2941432,2941432,0.227443,0.557,40.8918,"Jan 12, 16",0.2729979243470985
2016-01-13,41.2427,41.4133,39.6592,39.717,3847011,3847011,-1.3741,-3.344,40.5085,"Jan 13, 16",0.23042845193469422
2016-01-14,39.9254,40.3329,39.3474,40.1908,4700148,4700148,0.473834,1.193,39.8433,"Jan 14, 16",0.24510672573499795
2016-01-15,38.902,40.712,38.3239,40.5699,7656773,7656773,0.379069,0.943,40.026,"Jan 15, 16",0.2568512035688836
2016-01-19,41.1479,41.2331,39.897,40.5509,4548708,4548708,-0.018953,-0.047,40.3422,"Jan 19, 16",0.25626258558195714
2016-01-20,40.3519,41.3091,39.5085,40.8257,5903164,5903164,0.274825,0.678,40.435,"Jan 20, 16",0.264775860466557
2016-01-21,44.6354,45.7726,43.555,44.3321,11718177,11718177,3.5064,8.589,44.635,"Jan 21, 16",0.3734037609591373
2016-01-22,45.0239,45.2893,44.7207,45.2229,3715586,3715586,0.890813,2.009,45.0447,"Jan 22, 16",0.40100065057777495
2016-01-25,44.8439,45.7821,44.8439,45.0145,3574831,3574831,-0.208487,-0.461,45.3131,"Jan 25, 16",0.39454444065801275
2016-01-26,45.0903,45.8674,44.8913,45.82,3506953,3506953,0.805522,1.789,45.5391,"Jan 26, 16",0.4194987453142909
2016-01-27,45.82,46.5686,45.3651,45.621,2606753,2606753,-0.199014,-0.434,45.9156,"Jan 27, 16",0.4133337463985872
2016-01-28,45.4599,45.8674,45.2135,45.4836,2419389,2419389,-0.13741,-0.301,45.4896,"Jan 28, 16",0.4090771089562873
2016-01-29,45.8863,47.6679,45.82,47.6395,4473723,4473723,2.156,4.74,47.0938,"Jan 29, 16",0.4758666625360139
2016-02-01,47.2983,47.6281,46.8435,47.2889,3148166,3148166,-0.350638,-0.736,47.2539,"Feb 1, 16",0.46500511168251785
2016-02-02,46.5497,47.0804,45.7157,45.9621,3542402,3542402,-1.3267,-2.806,46.1297,"Feb 2, 16",0.42390098825862
2016-02-03,46.3222,46.3222,44.7017,46.0095,4172575,4172575,0.047384,0.103,45.5787,"Feb 3, 16",0.4253694352365314
2016-02-04,46.1422,46.9003,45.8958,46.7771,2255279,2255279,0.767616,1.668,46.6152,"Feb 4, 16",0.44914960190836123
2016-02-05,46.4454,46.5781,45.3319,45.5546,3575645,3575645,-1.2225,-2.613,45.6202,"Feb 5, 16",0.41127668143374935
2016-02-08,45.3461,45.3461,44.1189,44.9007,4200499,4200499,-0.653895,-1.435,44.736,"Feb 8, 16",0.39101892871526367
2016-02-09,44.5406,45.384,44.4079,44.7491,3177229,3177229,-0.151626,-0.338,44.8254,"Feb 9, 16",0.3863223767774712
2016-02-10,44.8913,45.2988,44.3795,44.4174,2386852,2386852,-0.331687,-0.741,44.8055,"Feb 10, 16",0.3760463459214968
2016-02-11,43.6498,45.114,43.4508,44.7775,3263014,3263014,0.360116,0.811,44.3748,"Feb 11, 16",0.3872022057684562
2016-02-12,45.0429,45.2514,43.8488,45.1566,2845803,2845803,0.379068,0.847,44.6313,"Feb 12, 16",0.39894668360234187
2016-02-16,45.5262,45.8484,45.0713,45.5641,3414206,3414206,0.4075,0.902,45.5211,"Feb 16, 16",0.4115709904272127
2016-02-17,45.9053,46.4644,45.5641,46.2654,2802426,2802426,0.701278,1.539,46.123,"Feb 17, 16",0.4332971901236096
2016-02-18,46.2654,46.3981,45.384,45.4314,2452519,2452519,-0.833952,-1.803,45.7067,"Feb 18, 16",0.4074599584869417
2016-02-19,45.3556,46.0285,45.3556,45.8958,2008712,2008712,0.464359,1.022,45.7899,"Feb 19, 16",0.4218470212831871
2016-02-22,46.2654,46.6729,46.019,46.3317,2330300,2330300,0.43593,0.95,46.2725,"Feb 22, 16",0.4353511570990425
2016-02-23,46.0285,46.3696,45.7726,45.9242,2019026,2019026,-0.4075,-0.88,45.9938,"Feb 23, 16",0.4227268502741719
2016-02-24,44.8723,45.3651,43.9057,45.0903,6968683,6968683,-0.83395,-1.816,44.5062,"Feb 24, 16",0.39689271662690895
2016-02-25,45.2324,45.7347,44.7491,45.7252,2388015,2388015,0.63494,1.408,45.3156,"Feb 25, 16",0.41656185135846824
2016-02-26,45.9716,46.1659,45.7347,45.8579,2404003,2404003,0.132674,0.29,45.9293,"Feb 26, 16",0.420672883298739
2016-02-29,46.0295,46.2298,45.0376,45.0376,2522418,2522418,-0.820267,-1.789,45.5213,"Feb 29, 16",0.39526007621053916
2016-03-01,45.5908,46.0868,45.0567,45.9819,2276479,2276479,0.944244,2.097,45.7201,"Mar 1, 16",0.42451439016078557
2016-03-02,45.9628,46.0105,45.1425,45.9342,2571313,2571313,-0.047689,-0.104,45.6205,"Mar 2, 16",0.42303664921465944
2016-03-03,45.7339,46.0582,45.238,45.648,1412670,1412670,-0.286134,-0.623,45.5755,"Mar 3, 16",0.41417020353790385
2016-03-04,45.629,45.629,44.6752,44.8278,4379352,4379352,-0.820254,-1.797,44.9626,"Mar 4, 16",0.388760494439109
2016-03-07,44.494,45.0424,43.7882,44.9422,3875057,3875057,0.114454,0.255,44.4758,"Mar 7, 16",0.3923045943182873
2016-03-08,44.4844,44.6466,43.8168,43.8263,2073984,2073984,-1.1159,-2.483,44.124,"Mar 8, 16",0.3577341305492735
2016-03-09,43.9598,44.5607,43.874,44.2841,2589533,2589533,0.457815,1.045,44.2586,"Mar 9, 16",0.37191672604479686
2016-03-10,44.4272,44.8898,43.7882,44.2364,2425485,2425485,-0.047689,-0.108,44.1648,"Mar 10, 16",0.3704389850986709
2016-03-11,44.7133,44.8564,44.4224,44.5607,2882677,2882677,0.324285,0.733,44.5918,"Mar 11, 16",0.38048576473868434
2016-03-14,44.761,45.381,44.3795,44.8278,3774022,3774022,0.267059,0.599,44.9361,"Mar 14, 16",0.388760494439109
2016-03-15,44.9995,45.0376,44.6466,44.885,2572624,2572624,0.057229,0.128,44.8222,"Mar 15, 16",0.390532544378698
2016-03-16,44.5416,45.4764,44.5416,45.4477,3380718,3380718,0.562731,1.254,45.0492,"Mar 16, 16",0.40796493075993656
2016-03-17,45.1711,45.3047,44.6466,44.8659,2426629,2426629,-0.581808,-1.28,44.8998,"Mar 17, 16",0.3899408284023668
2016-03-18,44.9899,45.4764,44.7463,45.2761,3507564,3507564,0.410126,0.914,45.2059,"Mar 18, 16",0.402648780941169
2016-03-21,45.009,45.3142,44.8182,45.2951,4148284,4148284,0.019077,0.042,45.0832,"Mar 21, 16",0.40323739892809546
2016-03-22,45.2665,45.6957,45.0376,45.3714,2078513,2078513,0.076302,0.168,45.3598,"Mar 22, 16",0.40560116484401615
2016-03-23,45.4001,45.4477,44.9804,45.1425,1672871,1672871,-0.228907,-0.505,45.2021,"Mar 23, 16",0.39850986709625436
2016-03-24,44.9041,45.0376,44.7324,44.8469,2462194,2462194,-0.295674,-0.655,44.8517,"Mar 24, 16",0.38935221041544016
2016-03-28,44.9995,45.3047,44.8087,44.8659,2188832,2188832,0.019076,0.043,44.9941,"Mar 28, 16",0.3899408284023668
2016-03-29,44.8278,45.1378,44.7438,45.0662,2346485,2346485,0.200296,0.446,44.9687,"Mar 29, 16",0.3961461011803339
2016-03-30,45.3524,45.7339,45.0662,45.6576,2189175,2189175,0.591344,1.312,45.5393,"Mar 30, 16",0.4144676105207719
2016-03-31,45.629,45.7625,45.2093,45.2379,2503985,2503985,-0.419664,-0.919,45.3391,"Mar 31, 16",0.4014653489885064
2016-04-01,44.8182,45.4907,44.4759,45.4191,1930186,1930186,0.181217,0.401,45.2961,"Apr 1, 16",0.40707890579014205
2016-04-04,45.4382,45.4382,44.7419,44.9613,2280129,2280129,-0.457815,-1.008,44.9535,"Apr 4, 16",0.3928963102946187
2016-04-05,44.7324,44.9613,44.6454,44.7419,2204154,2204154,-0.219369,-0.488,44.8236,"Apr 5, 16",0.38609932154032023
2016-04-06,44.6275,45.133,44.2746,45.0662,1876941,1876941,0.324287,0.725,44.8582,"Apr 6, 16",0.3961461011803339
2016-04-07,44.7896,44.885,43.9026,44.0075,2677783,2677783,-1.0587,-2.349,44.1149,"Apr 7, 16",0.3633476873509091
2016-04-08,44.3318,44.5893,43.8549,44.1601,1764134,1764134,0.152604,0.347,44.1698,"Apr 8, 16",0.36807521918275027
2016-04-11,44.2651,44.5893,44.0504,44.0743,1506920,1506920,-0.085839,-0.194,44.2737,"Apr 11, 16",0.36541714427336647
2016-04-12,43.9789,44.1792,43.3065,43.75,1770069,1770069,-0.324286,-0.736,43.713,"Apr 12, 16",0.3553703646333528
2016-04-13,43.9789,44.5846,43.7929,44.494,1405211,1405211,0.74395,1.7,44.3404,"Apr 13, 16",0.378419405805632
2016-04-14,44.3604,44.3986,43.5783,44.3986,2181599,2181599,-0.095379,-0.214,44.1298,"Apr 14, 16",0.3754639239133801
2016-04-15,44.3414,44.3509,43.8072,43.8835,1682659,1682659,-0.515041,-1.16,44.0247,"Apr 15, 16",0.3595061804888625
2016-04-18,43.9217,44.1697,43.7405,44.122,1913644,1913644,0.238444,0.543,44.0936,"Apr 18, 16",0.3668948852194924
2016-04-19,44.3509,44.3509,43.5879,43.7786,1994805,1994805,-0.34336,-0.778,43.8126,"Apr 19, 16",0.3562563896031473
2016-04-20,43.6737,44.5703,43.5783,44.3127,2952059,2952059,0.534116,1.22,44.2544,"Apr 20, 16",0.37280275101459137
2016-04-21,44.1697,44.2078,43.8263,43.9026,2126258,2126258,-0.410124,-0.926,43.9785,"Apr 21, 16",0.3600978964651939
2016-04-22,43.9026,44.3223,43.6356,43.75,2084246,2084246,-0.152606,-0.348,43.8402,"Apr 22, 16",0.3553703646333528
2016-04-25,43.6451,43.9598,43.3685,43.6737,1571141,1571141,-0.076303,-0.174,43.6654,"Apr 25, 16",0.3530065987174321
2016-04-26,43.8072,44.9041,43.8072,44.7801,4205411,4205411,1.1064,2.533,44.491,"Apr 26, 16",0.3872827534929828
2016-04-27,44.6656,45.1711,44.2078,45.1616,3303170,3303170,0.381514,0.852,44.8483,"Apr 27, 16",0.39910158307258575
2016-04-28,42.9202,43.6355,39.6106,41.232,18924859,18924859,-3.9296,-8.701,41.1922,"Apr 28, 16",0.2773629914185692
2016-04-29,41.0031,41.8711,40.736,41.089,4517307,4517307,-0.143067,-0.347,41.1757,"Apr 29, 16",0.27293286656959614
2016-05-02,41.2129,41.8424,41.0985,41.7184,3141948,3141948,0.629496,1.532,41.6432,"May 2, 16",0.2924316118838873
2016-05-03,41.2988,41.48,40.9745,41.4705,2926527,2926527,-0.247982,-0.594,41.2952,"May 3, 16",0.2847516961491991
2016-05-04,41.3369,41.6898,40.86,40.9936,3431743,3431743,-0.476893,-1.15,41.0698,"May 4, 16",0.2699773846773443
2016-05-05,40.984,41.3703,40.7647,41.0985,3033653,3033653,0.104917,0.256,41.0581,"May 5, 16",0.2732271755630595
2016-05-06,40.7933,41.2225,40.6407,41.2034,1675280,1675280,0.104917,0.255,40.9372,"May 6, 16",0.2764769664487747
2016-05-09,41.3465,41.5658,41.0222,41.0794,2237835,2237835,-0.123992,-0.301,41.2657,"May 9, 16",0.2726354595867281
2016-05-10,41.1557,41.5372,40.9459,41.2416,1878291,1878291,0.162142,0.395,41.2848,"May 10, 16",0.2776603984014373
2016-05-11,41.1366,41.4228,40.8982,41.0699,2318722,2318722,-0.171681,-0.416,41.1809,"May 11, 16",0.27234115059326475
2016-05-12,41.2606,41.2988,40.4118,40.9363,2595807,2595807,-0.133528,-0.325,40.7659,"May 12, 16",0.26820223674835025
2016-05-13,40.86,41.5277,40.6979,41.2416,2941844,2941844,0.305209,0.746,41.2596,"May 13, 16",0.2776603984014373
2016-05-16,41.3088,42.1162,41.3088,41.8182,2853744,2853744,0.576679,1.398,41.8625,"May 16, 16",0.29552340530995364
2016-05-17,41.7413,42.4334,41.6164,41.8375,3298591,3298591,0.019222,0.046,42.0225,"May 17, 16",0.2961213172650948
2016-05-18,41.6741,42.4958,41.5539,42.2219,2731721,2731721,0.384447,0.919,42.2551,"May 18, 16",0.308029988537439
2016-05-19,42.0874,42.3469,41.7702,42.1354,4267619,4267619,-0.0865,-0.205,42.0862,"May 19, 16",0.30535022770222103
2016-05-20,42.4045,43.0485,42.3084,43.01,2555688,2555688,0.874618,2.076,42.8932,"May 20, 16",0.33244524303726863
2016-05-23,43.1446,43.3272,43.0677,43.1446,2795389,2795389,0.134555,0.313,43.1715,"May 23, 16",0.336615136776232
2016-05-24,43.2984,46.0279,43.1542,45.605,13259313,13259313,2.4605,5.703,44.9715,"May 24, 16",0.41283806809380685
2016-05-25,45.6147,45.7012,44.6631,45.2879,5306406,5306406,-0.317169,-0.695,45.2221,"May 25, 16",0.40301434369094447
2016-05-26,45.3071,45.4705,44.913,45.2783,2522924,2522924,-0.009611,-0.021,45.2212,"May 26, 16",0.40271693670807635
2016-05-27,44.6728,46.1337,44.6728,45.5185,2523844,2523844,0.24028,0.531,45.593,"May 27, 16",0.4101583072585891
2016-05-31,45.605,45.605,45.038,45.5474,2316432,2316432,0.028833,0.063,45.4033,"May 31, 16",0.41105362619659835
2016-06-01,45.3167,45.605,45.1822,45.5282,1814724,1814724,-0.019221,-0.042,45.472,"Jun 1, 16",0.41045881223086195
2016-06-02,44.9707,45.5378,44.7304,45.2879,3452017,3452017,-0.240281,-0.528,45.1576,"Jun 2, 16",0.40301434369094447
2016-06-03,45.6819,46.1048,45.0956,45.5666,2963891,2963891,0.278725,0.615,45.5545,"Jun 3, 16",0.41164844016233454
2016-06-06,45.5666,45.6243,45.0284,45.0476,2768521,2768521,-0.519002,-1.139,45.2069,"Jun 6, 16",0.39556987515102693
2016-06-07,45.2398,45.4224,44.9995,45.3359,1633160,1633160,0.288335,0.64,45.2406,"Jun 7, 16",0.40450137860528507
2016-06-08,45.2686,45.5088,45.0764,45.3455,1269371,1269371,0.009611,0.021,45.3079,"Jun 8, 16",0.4047987855881532
2016-06-09,45.1437,45.2879,44.9803,45.2014,1826689,1826689,-0.144168,-0.318,45.1622,"Jun 9, 16",0.4003345828557265
2016-06-10,44.7208,45.2206,44.6824,44.913,1400641,1400641,-0.288337,-0.638,44.9263,"Jun 10, 16",0.39139998141206334
2016-06-13,44.8265,45.0764,44.4709,44.519,2125781,2125781,-0.394057,-0.877,44.7261,"Jun 13, 16",0.37919390315685103
2016-06-14,44.4805,45.2398,44.4805,45.1341,2434490,2434490,0.615116,1.382,44.953,"Jun 14, 16",0.3982496359862447
2016-06-15,45.2014,45.4032,44.8506,44.8746,1824569,1824569,-0.259503,-0.575,45.0004,"Jun 15, 16",0.39021035348059097
2016-06-16,44.5286,45.086,44.3942,45.0188,1285647,1285647,0.144168,0.321,44.7626,"Jun 16, 16",0.39467765420242246
2016-06-17,45.038,45.0572,44.346,44.5959,3527268,3527268,-0.422892,-0.939,44.6101,"Jun 17, 16",0.3815762570092009
2016-06-20,45.1822,45.4032,44.6295,44.692,2020087,2020087,0.096112,0.216,44.9535,"Jun 20, 16",0.38455342482728694
2016-06-21,44.7496,44.913,44.4613,44.865,1805032,1805032,0.173002,0.387,44.7137,"Jun 21, 16",0.3899129464977229
2016-06-22,44.9226,44.9515,44.567,44.6151,1804226,1804226,-0.249891,-0.557,44.7165,"Jun 22, 16",0.3821710709749371
2016-06-23,45.0764,45.605,44.8842,45.5954,1522413,1522413,0.980339,2.197,45.2803,"Jun 23, 16",0.4125406611109388
2016-06-24,43.9327,44.5985,43.5098,43.5482,3328251,3328251,-2.0472,-4.49,43.7874,"Jun 24, 16",0.3491186220143126
2016-06-27,43.0773,43.4521,41.8086,42.1354,3007594,3007594,-1.4128,-3.244,42.2012,"Jun 27, 16",0.30535022770222103
2016-06-28,42.5102,43.1254,42.2892,43.01,1730389,1730389,0.874618,2.076,42.855,"Jun 28, 16",0.33244524303726863
2016-06-29,43.2503,44.0192,43.0292,43.702,2492867,2492867,0.692002,1.609,43.6326,"Jun 29, 16",0.35388332971901215
2016-06-30,43.7212,44.3844,43.529,44.3364,1593119,1593119,0.634339,1.452,44.1206,"Jun 30, 16",0.37353697450354695
2016-07-01,44.0865,44.4613,43.8366,44.394,1482004,1482004,0.057667,0.13,44.316,"Jul 1, 16",0.3753214164007557
2016-07-05,44.1057,44.2114,43.6059,43.7981,1730243,1730243,-0.595892,-1.342,43.8486,"Jul 5, 16",0.3568604975370982
2016-07-06,43.5867,43.7741,43.2022,43.7116,1738568,1738568,-0.086502,-0.198,43.6269,"Jul 6, 16",0.35418073670188027
2016-07-07,43.702,44.2883,43.702,43.9327,1471554,1471554,0.221059,0.506,43.9459,"Jul 7, 16",0.36103039127606157
2016-07-08,44.3364,45.1677,44.1153,45.1437,1770474,1770474,1.211,2.757,44.9522,"Jul 8, 16",0.398547042969113
2016-07-11,45.1437,45.5762,44.9323,45.384,1233377,1233377,0.240279,0.532,45.4329,"Jul 11, 16",0.4059915115090305
